guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
8323,52,subsequence,sn_past_participle,1,neutral,the N1 Vpp1 in the Nlocation2 Vt2 the N3.,the N1 Vpp1 in the Nlocation2.,the N1 N1_BePast1 Vpp1 in the Nlocation2 and we do not know whether the N1 Vpp1 in the Nlocation2.,N1 Vpp1 Nlocation2 not know N1 Vpp1 Nlocation2,"['N1', 'Nlocation2', 'Vpp1', 'Vt2', 'N3', 'N1_BePast1']",the bankers studied in the museum brought the animator .,the bankers studied in the museum .,the bankers were studied in the museum and we do not know whether the bankers studied in the museum .,bankers studied museum not know bankers studied museum
8480,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the directors mentioned the lyricists presented in the laboratory .,the lyricists presented in the laboratory .,the lyricists were presented in the laboratory and we do not know whether the lyricists presented in the laboratory .,lyricists presented laboratory not know lyricists presented laboratory
8481,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the stylists introduced the professors studied in the museum .,the professors studied in the museum .,the professors were studied in the museum and we do not know whether the professors studied in the museum .,professors studied museum not know professors studied museum
8482,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the chaplain introduced the musicians studied in the laboratory .,the musicians studied in the laboratory .,the musicians were studied in the laboratory and we do not know whether the musicians studied in the laboratory .,musicians studied laboratory not know musicians studied laboratory
8483,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the psychiatrist mentioned the stylists presented in the museum .,the stylists presented in the museum .,the stylists were presented in the museum and we do not know whether the stylists presented in the museum .,stylists presented museum not know stylists presented museum
8640,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","while the photographer fought , the dancer worked .",the photographer fought the dancer .,"the dancer worked and the photographer fought , we do not know whether the photographer fought the dancer .",dancer worked photographer fought not know photographer fought dancer
8641,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","while the dancer moved , the banker sat .",the dancer moved the banker .,"the banker sat and the dancer moved , we do not know whether the dancer moved the banker .",banker sat dancer moved not know dancer moved banker
8642,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the essayists fought , the dancers sat .",the essayists fought the dancers .,"the dancers sat and the essayists fought , we do not know whether the essayists fought the dancers .",dancers sat essayists fought not know essayists fought dancers
8643,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the programmer studied , the officer continued .",the programmer studied the officer .,"the officer continued and the programmer studied , we do not know whether the programmer studied the officer .",officer continued programmer studied not know programmer studied officer
8800,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the psychotherapist fought , the officer expected the professor .",the psychotherapist fought the officer .,"the officer expected the professor and the psychotherapist fought , we do not know whether the psychotherapist fought the officer .",officer expected professor psychotherapist fought not know psychotherapist fought officer
8801,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","while the authors moved , the musicians called the chaplain .",the authors moved the musicians .,"the musicians called the chaplain and the authors moved , we do not know whether the authors moved the musicians .",musicians called chaplain authors moved not know authors moved musicians
8802,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","while the curator fought , the authors expected the photojournalist .",the curator fought the authors .,"the authors expected the photojournalist and the curator fought , we do not know whether the curator fought the authors .",authors expected photojournalist curator fought not know curator fought authors
8803,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the sculptor fought , the psychiatrists recognized the athletes .",the sculptor fought the psychiatrists .,"the psychiatrists recognized the athletes and the sculptor fought , we do not know whether the sculptor fought the psychiatrists .",psychiatrists recognized athletes sculptor fought not know sculptor fought psychiatrists
8960,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the musicians believed the professor sat .,the musicians believed the professor .,"the musicians believed the professor sat , we do not know whether the musicians believed the person as in the professor .",musicians believed professor sat not know musicians believed professor
8961,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the animators believed the officers grew .,the animators believed the officers .,"the animators believed the officers grew , we do not know whether the animators believed the person as in the officers .",animators believed officers grew not know animators believed officers
8962,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the banker believed the authors resigned .,the banker believed the authors .,"the banker believed the authors resigned , we do not know whether the banker believed the person as in the authors .",banker believed authors resigned not know banker believed authors
8963,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the animators knew the professor slept .,the animators knew the professor .,"the animators knew the professor slept , we do not know whether the animators knew the person as in the professor .",animators knew professor slept not know animators knew professor
9120,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the nurse knew the athlete avoided the directors .,the nurse knew the athlete .,"the nurse knew the athlete avoided the directors , we do not know whether the nurse knew the person as in the athlete .",nurse knew athlete avoided directors not know nurse knew athlete
9121,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the stylists heard the musician avoided the officers .,the stylists heard the musician .,"the stylists heard the musician avoided the officers , we do not know whether the stylists heard the person as in the musician .",stylists heard musician avoided officers not know stylists heard musician
9122,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the dancer knew the senators recognized the artists .,the dancer knew the senators .,"the dancer knew the senators recognized the artists , we do not know whether the dancer knew the person as in the senators .",dancer knew senators recognized artists not know dancer knew senators
9123,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the curator knew the nurse mentioned the lyricist .,the curator knew the nurse .,"the curator knew the nurse mentioned the lyricist , we do not know whether the curator knew the person as in the nurse .",curator knew nurse mentioned lyricist not know curator knew nurse
9280,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the professors continued , the lyricists sat .",the lyricists sat .,"the professors continued , so the lyricists sat .",professors continued lyricists sat
9281,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the authors talked , the sculptors resigned .",the sculptors resigned .,"the authors talked , so the sculptors resigned .",authors talked sculptors resigned
9282,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the professor grew , the athletes voted .",the athletes voted .,"the professor grew , so the athletes voted .",professor grew athletes voted
9283,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","after the author grew , the analysts slept .",the analysts slept .,"the author grew , so the analysts slept .",author grew analysts slept
9440,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","although the lyricist avoided the musicians , the tourists appeared .",the tourists appeared .,"the lyricist avoided the musicians , so the tourists appeared .",lyricist avoided musicians tourists appeared
9441,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","before the psychiatrists mentioned the animators , the director grew .",the director grew .,"the psychiatrists mentioned the animators , so the director grew .",psychiatrists mentioned animators director grew
9442,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","although the essayists contacted the analyst , the artist voted .",the artist voted .,"the essayists contacted the analyst , so the artist voted .",essayists contacted analyst artist voted
9443,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","after the nurse mentioned the dancers , the bankers talked .",the bankers talked .,"the nurse mentioned the dancers , so the bankers talked .",nurse mentioned dancers bankers talked
9760,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","although the psychotherapists introduced the illustrators , the chaplain brought the tourist .",the chaplain brought the tourist .,"the psychotherapists introduced the illustrators , so the chaplain brought the tourist .",psychotherapists introduced illustrators chaplain brought tourist
9761,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","before the chaplain introduced the senators , the athlete addressed the curators .",the athlete addressed the curators .,"the chaplain introduced the senators , so the athlete addressed the curators .",chaplain introduced senators athlete addressed curators
9762,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","before the photographers brought the artists , the curators called the programmer .",the curators called the programmer .,"the photographers brought the artists , so the curators called the programmer .",photographers brought artists curators called programmer
9763,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","although the programmers called the officer , the nurse addressed the senator .",the nurse addressed the senator .,"the programmers called the officer , so the nurse addressed the senator .",programmers called officer nurse addressed senator
9920,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the professor existed , the curator sat .",the curator sat .,the past tense sat suggests the curator sat happened .,sat curator sat
9921,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the sculptors continued , the programmers sat .",the programmers sat .,the past tense sat suggests the programmers sat happened .,sat programmers sat
9922,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the tourist voted , the animators continued .",the animators continued .,the past tense continued suggests the animators continued happened .,continued animators continued
9923,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the athletes slept , the senators ran .",the senators ran .,the past tense ran suggests the senators ran happened .,ran senators ran
10080,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the dancer mentioned the curators , the professor grew .",the professor grew .,the past tense grew suggests the professor grew happened .,grew professor grew
10081,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the officers mentioned the artist , the stylists resigned .",the stylists resigned .,the past tense resigned suggests the stylists resigned happened .,resigned stylists resigned
10082,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the director called the tourist , the psychotherapist worked .",the psychotherapist worked .,the past tense worked suggests the psychotherapist worked happened .,worked psychotherapist worked
10083,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the stylists admired the photographer , the chaplain ran .",the chaplain ran .,the past tense ran suggests the chaplain ran happened .,ran chaplain ran
10240,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the stylists worked , the lyricists introduced the illustrators .",the lyricists introduced the illustrators .,the past tense introduced the illustrators suggests the lyricists introduced the illustrators happened .,introduced illustrators lyricists introduced illustrators
10241,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the stylists existed , the tourists called the director .",the tourists called the director .,the past tense called the director suggests the tourists called the director happened .,called director tourists called director
10242,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the programmer talked , the athlete contacted the tourist .",the athlete contacted the tourist .,the past tense contacted the tourist suggests the athlete contacted the tourist happened .,contacted tourist athlete contacted tourist
10243,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the illustrators slept , the artists admired the director .",the artists admired the director .,the past tense admired the director suggests the artists admired the director happened .,admired director artists admired director
10560,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the chaplains voted , the artist continued .",the artist continued .,the artist continued despite the clause whether or not the chaplains voted .,artist continued chaplains voted
10561,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the tourists resigned , the professor worked .",the professor worked .,the professor worked despite the clause whether or not the tourists resigned .,professor worked tourists resigned
10562,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the nurse continued , the photographer existed .",the photographer existed .,the photographer existed despite the clause whether or not the nurse continued .,photographer existed nurse continued
10563,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the psychotherapist appeared , the programmers sat .",the programmers sat .,the programmers sat despite the clause whether or not the psychotherapist appeared .,programmers sat psychotherapist appeared
10720,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the chaplain brought the illustrator , the artist resigned .",the artist resigned .,the artist resigned despite the clause whether or not the chaplain brought the illustrator .,artist resigned chaplain brought illustrator
10721,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the senators expected the photojournalist , the nurses grew .",the nurses grew .,the nurses grew despite the clause whether or not the senators expected the photojournalist .,nurses grew senators expected photojournalist
10722,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the dancer contacted the chaplains , the musicians talked .",the musicians talked .,the musicians talked despite the clause whether or not the dancer contacted the chaplains .,musicians talked dancer contacted chaplains
10723,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the illustrators called the musician , the author slept .",the author slept .,the author slept despite the clause whether or not the illustrators called the musician .,author slept illustrators called musician
10880,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the lyricist slept , the essayists admired the analyst .",the essayists admired the analyst .,the essayists admired the analyst despite the clause whether or not the lyricist slept .,essayists admired analyst lyricist slept
10881,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the artist worked , the psychotherapist expected the nurses .",the psychotherapist expected the nurses .,the psychotherapist expected the nurses despite the clause whether or not the artist worked .,psychotherapist expected nurses artist worked
10882,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the athlete worked , the senator recognized the professors .",the senator recognized the professors .,the senator recognized the professors despite the clause whether or not the athlete worked .,senator recognized professors athlete worked
10883,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the artist slept , the stylist called the analysts .",the stylist called the analysts .,the stylist called the analysts despite the clause whether or not the artist slept .,stylist called analysts artist slept
11360,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the athletes forgot that the tourists avoided the photojournalist .,the tourists avoided the photojournalist .,"the athletes forgot that the tourists avoided the photojournalist , so the tourists avoided the photojournalist happened .",athletes forgot tourists avoided photojournalist tourists avoided photojournalist
11361,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the author forgot that the sculptor disturbed the programmer .,the sculptor disturbed the programmer .,"the author forgot that the sculptor disturbed the programmer , so the sculptor disturbed the programmer happened .",author forgot sculptor disturbed programmer sculptor disturbed programmer
