guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
5481,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photographer admired the programmer and the curators .,the programmer admired the curators .,"the photographer admired the programmer and the photographer admired the curators , we do not know whether the programmer admired the curators .",photographer admired programmer photographer admired curators not know programmer admired curators
5482,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the sculptor expected the curator and the essayists .,the curator expected the essayists .,"the sculptor expected the curator and the sculptor expected the essayists , we do not know whether the curator expected the essayists .",sculptor expected curator sculptor expected essayists not know curator expected essayists
5483,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the lyricist introduced the directors and the officers .,the directors introduced the officers .,"the lyricist introduced the directors and the lyricist introduced the officers , we do not know whether the directors introduced the officers .",lyricist introduced directors lyricist introduced officers not know directors introduced officers
5484,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the tourist contacted the bankers and the photojournalist .,the bankers contacted the photojournalist .,"the tourist contacted the bankers and the tourist contacted the photojournalist , we do not know whether the bankers contacted the photojournalist .",tourist contacted bankers tourist contacted photojournalist not know bankers contacted photojournalist
5485,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the analyst contacted the programmer and the senators .,the programmer contacted the senators .,"the analyst contacted the programmer and the analyst contacted the senators , we do not know whether the programmer contacted the senators .",analyst contacted programmer analyst contacted senators not know programmer contacted senators
5486,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the musician called the animator and the sculptor .,the animator called the sculptor .,"the musician called the animator and the musician called the sculptor , we do not know whether the animator called the sculptor .",musician called animator musician called sculptor not know animator called sculptor
5487,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the essayists recognized the tourists and the photographer .,the tourists recognized the photographer .,"the essayists recognized the tourists and the essayists recognized the photographer , we do not know whether the tourists recognized the photographer .",essayists recognized tourists essayists recognized photographer not know tourists recognized photographer
5488,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the dancer called the chaplains and the senator .,the chaplains called the senator .,"the dancer called the chaplains and the dancer called the senator , we do not know whether the chaplains called the senator .",dancer called chaplains dancer called senator not know chaplains called senator
5489,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the lyricists mentioned the stylist and the sculptors .,the stylist mentioned the sculptors .,"the lyricists mentioned the stylist and the lyricists mentioned the sculptors , we do not know whether the stylist mentioned the sculptors .",lyricists mentioned stylist lyricists mentioned sculptors not know stylist mentioned sculptors
5490,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapist admired the stylist and the professor .,the stylist admired the professor .,"the psychotherapist admired the stylist and the psychotherapist admired the professor , we do not know whether the stylist admired the professor .",psychotherapist admired stylist psychotherapist admired professor not know stylist admired professor
5491,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the athlete admired the directors and the nurses .,the directors admired the nurses .,"the athlete admired the directors and the athlete admired the nurses , we do not know whether the directors admired the nurses .",athlete admired directors athlete admired nurses not know directors admired nurses
5492,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the sculptors introduced the directors and the nurse .,the directors introduced the nurse .,"the sculptors introduced the directors and the sculptors introduced the nurse , we do not know whether the directors introduced the nurse .",sculptors introduced directors sculptors introduced nurse not know directors introduced nurse
5493,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the professors recognized the senators and the athletes .,the senators recognized the athletes .,"the professors recognized the senators and the professors recognized the athletes , we do not know whether the senators recognized the athletes .",professors recognized senators professors recognized athletes not know senators recognized athletes
5494,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the illustrators disturbed the chaplains and the director .,the chaplains disturbed the director .,"the illustrators disturbed the chaplains and the illustrators disturbed the director , we do not know whether the chaplains disturbed the director .",illustrators disturbed chaplains illustrators disturbed director not know chaplains disturbed director
5495,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the sculptor brought the dancer and the psychotherapist .,the dancer brought the psychotherapist .,"the sculptor brought the dancer and the sculptor brought the psychotherapist , we do not know whether the dancer brought the psychotherapist .",sculptor brought dancer sculptor brought psychotherapist not know dancer brought psychotherapist
5496,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the animators addressed the photojournalists and the senators .,the photojournalists addressed the senators .,"the animators addressed the photojournalists and the animators addressed the senators , we do not know whether the photojournalists addressed the senators .",animators addressed photojournalists animators addressed senators not know photojournalists addressed senators
5497,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the sculptors recognized the photographers and the essayists .,the photographers recognized the essayists .,"the sculptors recognized the photographers and the sculptors recognized the essayists , we do not know whether the photographers recognized the essayists .",sculptors recognized photographers sculptors recognized essayists not know photographers recognized essayists
5498,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the dancer disturbed the officers and the animators .,the officers disturbed the animators .,"the dancer disturbed the officers and the dancer disturbed the animators , we do not know whether the officers disturbed the animators .",dancer disturbed officers dancer disturbed animators not know officers disturbed animators
5499,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the analyst called the stylist and the curators .,the stylist called the curators .,"the analyst called the stylist and the analyst called the curators , we do not know whether the stylist called the curators .",analyst called stylist analyst called curators not know stylist called curators
5500,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the senator brought the officer and the psychotherapist .,the officer brought the psychotherapist .,"the senator brought the officer and the senator brought the psychotherapist , we do not know whether the officer brought the psychotherapist .",senator brought officer senator brought psychotherapist not know officer brought psychotherapist
5501,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the stylists introduced the psychiatrist and the tourist .,the psychiatrist introduced the tourist .,"the stylists introduced the psychiatrist and the stylists introduced the tourist , we do not know whether the psychiatrist introduced the tourist .",stylists introduced psychiatrist stylists introduced tourist not know psychiatrist introduced tourist
5502,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychiatrists brought the tourists and the artists .,the tourists brought the artists .,"the psychiatrists brought the tourists and the psychiatrists brought the artists , we do not know whether the tourists brought the artists .",psychiatrists brought tourists psychiatrists brought artists not know tourists brought artists
5503,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the senators mentioned the psychotherapists and the professors .,the psychotherapists mentioned the professors .,"the senators mentioned the psychotherapists and the senators mentioned the professors , we do not know whether the psychotherapists mentioned the professors .",senators mentioned psychotherapists senators mentioned professors not know psychotherapists mentioned professors
5600,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the musicians mentioned the banker and the analysts .,the analysts mentioned the banker .,"the musicians mentioned the banker and the musicians mentioned the analysts , we do not know whether the analysts mentioned the banker .",musicians mentioned banker musicians mentioned analysts not know analysts mentioned banker
5601,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the photographer avoided the stylist and the officers .,the officers avoided the stylist .,"the photographer avoided the stylist and the photographer avoided the officers , we do not know whether the officers avoided the stylist .",photographer avoided stylist photographer avoided officers not know officers avoided stylist
5602,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the senator addressed the artist and the psychotherapists .,the psychotherapists addressed the artist .,"the senator addressed the artist and the senator addressed the psychotherapists , we do not know whether the psychotherapists addressed the artist .",senator addressed artist senator addressed psychotherapists not know psychotherapists addressed artist
5603,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplain mentioned the analyst and the officer .,the officer mentioned the analyst .,"the chaplain mentioned the analyst and the chaplain mentioned the officer , we do not know whether the officer mentioned the analyst .",chaplain mentioned analyst chaplain mentioned officer not know officer mentioned analyst
5604,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the athletes disturbed the photographer and the sculptors .,the sculptors disturbed the photographer .,"the athletes disturbed the photographer and the athletes disturbed the sculptors , we do not know whether the sculptors disturbed the photographer .",athletes disturbed photographer athletes disturbed sculptors not know sculptors disturbed photographer
5605,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the essayist introduced the banker and the officer .,the officer introduced the banker .,"the essayist introduced the banker and the essayist introduced the officer , we do not know whether the officer introduced the banker .",essayist introduced banker essayist introduced officer not know officer introduced banker
5606,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapists contacted the professor and the sculptor .,the sculptor contacted the professor .,"the psychotherapists contacted the professor and the psychotherapists contacted the sculptor , we do not know whether the sculptor contacted the professor .",psychotherapists contacted professor psychotherapists contacted sculptor not know sculptor contacted professor
5607,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the professors admired the dancers and the directors .,the directors admired the dancers .,"the professors admired the dancers and the professors admired the directors , we do not know whether the directors admired the dancers .",professors admired dancers professors admired directors not know directors admired dancers
5608,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the photojournalists mentioned the stylists and the professors .,the professors mentioned the stylists .,"the photojournalists mentioned the stylists and the photojournalists mentioned the professors , we do not know whether the professors mentioned the stylists .",photojournalists mentioned stylists photojournalists mentioned professors not know professors mentioned stylists
5609,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the bankers admired the directors and the nurses .,the nurses admired the directors .,"the bankers admired the directors and the bankers admired the nurses , we do not know whether the nurses admired the directors .",bankers admired directors bankers admired nurses not know nurses admired directors
5610,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the professor brought the director and the officers .,the officers brought the director .,"the professor brought the director and the professor brought the officers , we do not know whether the officers brought the director .",professor brought director professor brought officers not know officers brought director
5611,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the tourists recognized the animator and the directors .,the directors recognized the animator .,"the tourists recognized the animator and the tourists recognized the directors , we do not know whether the directors recognized the animator .",tourists recognized animator tourists recognized directors not know directors recognized animator
5612,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the bankers brought the psychiatrists and the photographer .,the photographer brought the psychiatrists .,"the bankers brought the psychiatrists and the bankers brought the photographer , we do not know whether the photographer brought the psychiatrists .",bankers brought psychiatrists bankers brought photographer not know photographer brought psychiatrists
5613,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the directors contacted the artists and the analyst .,the analyst contacted the artists .,"the directors contacted the artists and the directors contacted the analyst , we do not know whether the analyst contacted the artists .",directors contacted artists directors contacted analyst not know analyst contacted artists
5614,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the director introduced the photojournalist and the animator .,the animator introduced the photojournalist .,"the director introduced the photojournalist and the director introduced the animator , we do not know whether the animator introduced the photojournalist .",director introduced photojournalist director introduced animator not know animator introduced photojournalist
5615,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the tourists introduced the professors and the psychiatrists .,the psychiatrists introduced the professors .,"the tourists introduced the professors and the tourists introduced the psychiatrists , we do not know whether the psychiatrists introduced the professors .",tourists introduced professors tourists introduced psychiatrists not know psychiatrists introduced professors
5616,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the nurses introduced the senators and the dancer .,the dancer introduced the senators .,"the nurses introduced the senators and the nurses introduced the dancer , we do not know whether the dancer introduced the senators .",nurses introduced senators nurses introduced dancer not know dancer introduced senators
5617,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the senators disturbed the artists and the bankers .,the bankers disturbed the artists .,"the senators disturbed the artists and the senators disturbed the bankers , we do not know whether the bankers disturbed the artists .",senators disturbed artists senators disturbed bankers not know bankers disturbed artists
5618,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the animators introduced the analysts and the programmers .,the programmers introduced the analysts .,"the animators introduced the analysts and the animators introduced the programmers , we do not know whether the programmers introduced the analysts .",animators introduced analysts animators introduced programmers not know programmers introduced analysts
5619,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapist expected the psychiatrist and the bankers .,the bankers expected the psychiatrist .,"the psychotherapist expected the psychiatrist and the psychotherapist expected the bankers , we do not know whether the bankers expected the psychiatrist .",psychotherapist expected psychiatrist psychotherapist expected bankers not know bankers expected psychiatrist
5620,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychiatrists recognized the psychotherapist and the artist .,the artist recognized the psychotherapist .,"the psychiatrists recognized the psychotherapist and the psychiatrists recognized the artist , we do not know whether the artist recognized the psychotherapist .",psychiatrists recognized psychotherapist psychiatrists recognized artist not know artist recognized psychotherapist
5621,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplain mentioned the artist and the professor .,the professor mentioned the artist .,"the chaplain mentioned the artist and the chaplain mentioned the professor , we do not know whether the professor mentioned the artist .",chaplain mentioned artist chaplain mentioned professor not know professor mentioned artist
5622,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the artists contacted the chaplain and the essayist .,the essayist contacted the chaplain .,"the artists contacted the chaplain and the artists contacted the essayist , we do not know whether the essayist contacted the chaplain .",artists contacted chaplain artists contacted essayist not know essayist contacted chaplain
5623,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the essayists recognized the artists and the illustrator .,the illustrator recognized the artists .,"the essayists recognized the artists and the essayists recognized the illustrator , we do not know whether the illustrator recognized the artists .",essayists recognized artists essayists recognized illustrator not know illustrator recognized artists
5624,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the illustrator addressed the analysts and the stylists .,the stylists addressed the analysts .,"the illustrator addressed the analysts and the illustrator addressed the stylists , we do not know whether the stylists addressed the analysts .",illustrator addressed analysts illustrator addressed stylists not know stylists addressed analysts
5625,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the lyricist called the stylist and the analyst .,the analyst called the stylist .,"the lyricist called the stylist and the lyricist called the analyst , we do not know whether the analyst called the stylist .",lyricist called stylist lyricist called analyst not know analyst called stylist
5626,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the athletes admired the photographer and the nurse .,the nurse admired the photographer .,"the athletes admired the photographer and the athletes admired the nurse , we do not know whether the nurse admired the photographer .",athletes admired photographer athletes admired nurse not know nurse admired photographer
5627,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the photojournalist admired the programmer and the psychiatrists .,the psychiatrists admired the programmer .,"the photojournalist admired the programmer and the photojournalist admired the psychiatrists , we do not know whether the psychiatrists admired the programmer .",photojournalist admired programmer photojournalist admired psychiatrists not know psychiatrists admired programmer
