guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
7053,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the counselor and the psychiatrist voted .,the psychiatrist voted .,the psychiatrist is part of the counselor and the psychiatrist .,psychiatrist counselor psychiatrist
7054,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the strategists and the writer died .,the writer died .,the writer is part of the strategists and the writer .,writer strategists writer
7055,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the worker and the presidents died .,the presidents died .,the presidents are part of the worker and the presidents .,presidents worker presidents
7056,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the planners and the animators cried .,the animators cried .,the animators are part of the planners and the animators .,animators planners animators
7057,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photographer and the counselor talked .,the counselor talked .,the counselor is part of the photographer and the counselor .,counselor photographer counselor
7058,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the dancer and the photographers listened .,the photographers listened .,the photographers are part of the dancer and the photographers .,photographers dancer photographers
7059,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the workers and the counselor appeared .,the counselor appeared .,the counselor is part of the workers and the counselor .,counselor workers counselor
7060,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the essayist and the dancers voted .,the dancers voted .,the dancers are part of the essayist and the dancers .,dancers essayist dancers
7061,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the dancers and the photographer worked .,the photographer worked .,the photographer is part of the dancers and the photographer .,photographer dancers photographer
7062,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the senator and the planner died .,the planner died .,the planner is part of the senator and the planner .,planner senator planner
7063,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the animator and the senator died .,the senator died .,the senator is part of the animator and the senator .,senator animator senator
7064,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the essayist and the photojournalists listened .,the photojournalists listened .,the photojournalists are part of the essayist and the photojournalists .,photojournalists essayist photojournalists
7065,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the writers and the presidents existed .,the presidents existed .,the presidents are part of the writers and the presidents .,presidents writers presidents
7066,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the technologist and the doctor continued .,the doctor continued .,the doctor is part of the technologist and the doctor .,doctor technologist doctor
7067,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the dancers and the psychiatrists voted .,the psychiatrists voted .,the psychiatrists are part of the dancers and the psychiatrists .,psychiatrists dancers psychiatrists
7068,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the counselors and the writers danced .,the writers danced .,the writers are part of the counselors and the writers .,writers counselors writers
7069,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the sculptors and the illustrators voted .,the illustrators voted .,the illustrators are part of the sculptors and the illustrators .,illustrators sculptors illustrators
7070,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the student and the penciller died .,the penciller died .,the penciller is part of the student and the penciller .,penciller student penciller
7071,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the lyricist and the writer worked .,the writer worked .,the writer is part of the lyricist and the writer .,writer lyricist writer
7072,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the colorist and the technologist voted .,the technologist voted .,the technologist is part of the colorist and the technologist .,technologist colorist technologist
7073,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the authors and the strategists appeared .,the strategists appeared .,the strategists are part of the authors and the strategists .,strategists authors strategists
7074,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the essayist and the writers died .,the writers died .,the writers are part of the essayist and the writers .,writers essayist writers
7075,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the sculptor and the doctor continued .,the doctor continued .,the doctor is part of the sculptor and the doctor .,doctor sculptor doctor
7076,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photographer and the technician worked .,the technician worked .,the technician is part of the photographer and the technician .,technician photographer technician
7077,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the strategists and the illustrators existed .,the illustrators existed .,the illustrators are part of the strategists and the illustrators .,illustrators strategists illustrators
7078,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the student and the photojournalists danced .,the photojournalists danced .,the photojournalists are part of the student and the photojournalists .,photojournalists student photojournalists
7079,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the actors and the illustrators died .,the illustrators died .,the illustrators are part of the actors and the illustrators .,illustrators actors illustrators
7080,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the actors and the strategists worked .,the strategists worked .,the strategists are part of the actors and the strategists .,strategists actors strategists
7081,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the psychiatrist and the photojournalist yelled .,the photojournalist yelled .,the photojournalist is part of the psychiatrist and the photojournalist .,photojournalist psychiatrist photojournalist
7082,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the authors and the colorist yelled .,the colorist yelled .,the colorist is part of the authors and the colorist .,colorist authors colorist
7083,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the psychologist and the planners cried .,the planners cried .,the planners are part of the psychologist and the planners .,planners psychologist planners
7084,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the sculptors and the president died .,the president died .,the president is part of the sculptors and the president .,president sculptors president
7085,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the animator and the dancers continued .,the dancers continued .,the dancers are part of the animator and the dancers .,dancers animator dancers
7086,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the strategists and the animators yelled .,the animators yelled .,the animators are part of the strategists and the animators .,animators strategists animators
7087,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photographer and the officers existed .,the officers existed .,the officers are part of the photographer and the officers .,officers photographer officers
7088,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the colorists and the psychologist existed .,the psychologist existed .,the psychologist is part of the colorists and the psychologist .,psychologist colorists psychologist
7089,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the essayists and the technologists talked .,the technologists talked .,the technologists are part of the essayists and the technologists .,technologists essayists technologists
7090,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the technologists and the writer listened .,the writer listened .,the writer is part of the technologists and the writer .,writer technologists writer
7091,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the senators and the writers yelled .,the writers yelled .,the writers are part of the senators and the writers .,writers senators writers
7092,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the technologist and the worker worked .,the worker worked .,the worker is part of the technologist and the worker .,worker technologist worker
7093,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photojournalist and the doctors worked .,the doctors worked .,the doctors are part of the photojournalist and the doctors .,doctors photojournalist doctors
7094,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the colorist and the authors died .,the authors died .,the authors are part of the colorist and the authors .,authors colorist authors
7095,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the planners and the president died .,the president died .,the president is part of the planners and the president .,president planners president
7096,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the strategist and the lyricist yelled .,the lyricist yelled .,the lyricist is part of the strategist and the lyricist .,lyricist strategist lyricist
7097,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photojournalist and the illustrators danced .,the illustrators danced .,the illustrators are part of the photojournalist and the illustrators .,illustrators photojournalist illustrators
7098,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the penciller and the technologists voted .,the technologists voted .,the technologists are part of the penciller and the technologists .,technologists penciller technologists
7099,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the dancers and the author existed .,the author existed .,the author is part of the dancers and the author .,author dancers author
7100,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the photographers and the officer existed .,the officer existed .,the officer is part of the photographers and the officer .,officer photographers officer
7101,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the doctor and the psychotherapist yelled .,the psychotherapist yelled .,the psychotherapist is part of the doctor and the psychotherapist .,psychotherapist doctor psychotherapist
7102,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the psychologist and the animator yelled .,the animator yelled .,the animator is part of the psychologist and the animator .,animator psychologist animator
7103,44,subsequence,se_conjunction,0,entailment,the N1 and the N2 Vi1.,the N2 Vi1.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vi1', 'N2', 'N2_Be1']",the workers and the illustrators existed .,the illustrators existed .,the illustrators are part of the workers and the illustrators .,illustrators workers illustrators
7200,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the photographer and the photojournalist contacted the technicians .,the photojournalist contacted the technicians .,the photojournalist is part of the photographer and the photojournalist .,photojournalist photographer photojournalist
7201,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the photographers and the technician needed the officers .,the technician needed the officers .,the technician is part of the photographers and the technician .,technician photographers technician
7202,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the colorists and the animator thanked the pencillers .,the animator thanked the pencillers .,the animator is part of the colorists and the animator .,animator colorists animator
7203,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the president and the worker supported the photojournalist .,the worker supported the photojournalist .,the worker is part of the president and the worker .,worker president worker
7204,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the lyricists and the psychologist thanked the illustrators .,the psychologist thanked the illustrators .,the psychologist is part of the lyricists and the psychologist .,psychologist lyricists psychologist
7205,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the doctors and the counselors addressed the workers .,the counselors addressed the workers .,the counselors are part of the doctors and the counselors .,counselors doctors counselors
7206,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the authors and the colorists admired the planners .,the colorists admired the planners .,the colorists are part of the authors and the colorists .,colorists authors colorists
7207,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the psychotherapist and the psychiatrists admired the doctor .,the psychiatrists admired the doctor .,the psychiatrists are part of the psychotherapist and the psychiatrists .,psychiatrists psychotherapist psychiatrists
7208,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the worker and the author affected the doctors .,the author affected the doctors .,the author is part of the worker and the author .,author worker author
7209,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the pencillers and the strategist expected the photojournalist .,the strategist expected the photojournalist .,the strategist is part of the pencillers and the strategist .,strategist pencillers strategist
7210,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the author and the animators mentioned the technologist .,the animators mentioned the technologist .,the animators are part of the author and the animators .,animators author animators
7211,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the psychologist and the psychotherapists expected the colorist .,the psychotherapists expected the colorist .,the psychotherapists are part of the psychologist and the psychotherapists .,psychotherapists psychologist psychotherapists
7212,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the essayist and the animator offended the psychologists .,the animator offended the psychologists .,the animator is part of the essayist and the animator .,animator essayist animator
7213,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the penciller and the worker affected the sculptor .,the worker affected the sculptor .,the worker is part of the penciller and the worker .,worker penciller worker
7214,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the illustrator and the dancer thanked the photojournalists .,the dancer thanked the photojournalists .,the dancer is part of the illustrator and the dancer .,dancer illustrator dancer
7215,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the actor and the technologist contacted the photojournalist .,the technologist contacted the photojournalist .,the technologist is part of the actor and the technologist .,technologist actor technologist
7216,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the psychiatrist and the student mentioned the animators .,the student mentioned the animators .,the student is part of the psychiatrist and the student .,student psychiatrist student
7217,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the photojournalist and the writers expected the planner .,the writers expected the planner .,the writers are part of the photojournalist and the writers .,writers photojournalist writers
7218,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the counselor and the technologists recognized the psychotherapists .,the technologists recognized the psychotherapists .,the technologists are part of the counselor and the technologists .,technologists counselor technologists
7219,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the sculptors and the officers recognized the psychiatrist .,the officers recognized the psychiatrist .,the officers are part of the sculptors and the officers .,officers sculptors officers
7220,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the photographer and the planner offended the animator .,the planner offended the animator .,the planner is part of the photographer and the planner .,planner photographer planner
7221,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the writer and the illustrators affected the doctor .,the illustrators affected the doctor .,the illustrators are part of the writer and the illustrators .,illustrators writer illustrators
7222,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the counselors and the author offended the psychotherapists .,the author offended the psychotherapists .,the author is part of the counselors and the author .,author counselors author
7223,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the workers and the officers thanked the photographer .,the officers thanked the photographer .,the officers are part of the workers and the officers .,officers workers officers
7224,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the writer and the students offended the doctor .,the students offended the doctor .,the students are part of the writer and the students .,students writer students
7225,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the psychologists and the psychotherapist contacted the colorists .,the psychotherapist contacted the colorists .,the psychotherapist is part of the psychologists and the psychotherapist .,psychotherapist psychologists psychotherapist
7226,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the doctor and the illustrator admired the essayist .,the illustrator admired the essayist .,the illustrator is part of the doctor and the illustrator .,illustrator doctor illustrator
7227,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the essayists and the doctors contacted the workers .,the doctors contacted the workers .,the doctors are part of the essayists and the doctors .,doctors essayists doctors
7228,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the illustrator and the animators supported the photojournalist .,the animators supported the photojournalist .,the animators are part of the illustrator and the animators .,animators illustrator animators
7229,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the psychologists and the colorists contacted the photojournalists .,the colorists contacted the photojournalists .,the colorists are part of the psychologists and the colorists .,colorists psychologists colorists
7230,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the lyricist and the senators expected the president .,the senators expected the president .,the senators are part of the lyricist and the senators .,senators lyricist senators
7231,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the president and the counselors thanked the technician .,the counselors thanked the technician .,the counselors are part of the president and the counselors .,counselors president counselors
7232,45,subsequence,se_conjunction,1,entailment,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N3.,the N2 N2_Be1 part of the N1 and the N2.,N2 N1 N2,"['N1', 'Vt1', 'N2', 'N3', 'N2_Be1']",the dancer and the authors addressed the animators .,the authors addressed the animators .,the authors are part of the dancer and the authors .,authors dancer authors
