guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
9441,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","because the strategists mentioned the technician , the writer danced .",the writer danced .,"the strategists mentioned the technician , so the writer danced .",strategists mentioned technician writer danced
9442,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","because the psychiatrist supported the lyricist , the planner voted .",the planner voted .,"the psychiatrist supported the lyricist , so the planner voted .",psychiatrist supported lyricist planner voted
9443,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","since the presidents supported the colorists , the counselors danced .",the counselors danced .,"the presidents supported the colorists , so the counselors danced .",presidents supported colorists counselors danced
9600,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the pencillers yelled , the psychotherapist recognized the senator .",the psychotherapist recognized the senator .,"the pencillers yelled , so the psychotherapist recognized the senator .",pencillers yelled psychotherapist recognized senator
9601,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","since the actor died , the psychiatrist mentioned the dancers .",the psychiatrist mentioned the dancers .,"the actor died , so the psychiatrist mentioned the dancers .",actor died psychiatrist mentioned dancers
9602,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the photojournalist listened , the sculptors addressed the penciller .",the sculptors addressed the penciller .,"the photojournalist listened , so the sculptors addressed the penciller .",photojournalist listened sculptors addressed penciller
9603,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","since the writer continued , the dancers needed the photojournalists .",the dancers needed the photojournalists .,"the writer continued , so the dancers needed the photojournalists .",writer continued dancers needed photojournalists
9920,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the strategist cried , the animator performed .",the animator performed .,the past tense performed suggests the animator performed happened .,performed animator performed
9921,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the psychotherapists danced , the planners listened .",the planners listened .,the past tense listened suggests the planners listened happened .,listened planners listened
9922,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the strategists continued , the writers cried .",the writers cried .,the past tense cried suggests the writers cried happened .,cried writers cried
9923,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the psychiatrist listened , the students yelled .",the students yelled .,the past tense yelled suggests the students yelled happened .,yelled students yelled
10080,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the essayists admired the student , the technician yelled .",the technician yelled .,the past tense yelled suggests the technician yelled happened .,yelled technician yelled
10081,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the lyricists supported the sculptor , the students listened .",the students listened .,the past tense listened suggests the students listened happened .,listened students listened
10082,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the lyricists thanked the sculptors , the photojournalist appeared .",the photojournalist appeared .,the past tense appeared suggests the photojournalist appeared happened .,appeared photojournalist appeared
10083,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the planners contacted the colorists , the psychotherapists existed .",the psychotherapists existed .,the past tense existed suggests the psychotherapists existed happened .,existed psychotherapists existed
10240,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the psychotherapists listened , the psychiatrist offended the colorist .",the psychiatrist offended the colorist .,the past tense offended the colorist suggests the psychiatrist offended the colorist happened .,offended colorist psychiatrist offended colorist
10241,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the worker died , the technologists addressed the senator .",the technologists addressed the senator .,the past tense addressed the senator suggests the technologists addressed the senator happened .,addressed senator technologists addressed senator
10242,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the doctors died , the essayists mentioned the actor .",the essayists mentioned the actor .,the past tense mentioned the actor suggests the essayists mentioned the actor happened .,mentioned actor essayists mentioned actor
10243,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the penciller performed , the students contacted the senators .",the students contacted the senators .,the past tense contacted the senators suggests the students contacted the senators happened .,contacted senators students contacted senators
10400,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the psychiatrists supported the technician , the illustrator thanked the workers .",the illustrator thanked the workers .,the past tense thanked the technician suggests the illustrator thanked the technician happened .,thanked technician illustrator thanked technician
10401,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the psychotherapist affected the technician , the counselors recognized the psychologists .",the counselors recognized the psychologists .,the past tense recognized the technician suggests the counselors recognized the technician happened .,recognized technician counselors recognized technician
10402,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the essayists mentioned the lyricists , the photographer expected the psychiatrists .",the photographer expected the psychiatrists .,the past tense expected the lyricists suggests the photographer expected the lyricists happened .,expected lyricists photographer expected lyricists
10403,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the strategist affected the workers , the presidents recognized the animator .",the presidents recognized the animator .,the past tense recognized the workers suggests the presidents recognized the workers happened .,recognized workers presidents recognized workers
10560,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the technologists yelled , the planner continued .",the planner continued .,the planner continued despite the clause whether or not the technologists yelled .,planner continued technologists yelled
10561,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the presidents performed , the strategist appeared .",the strategist appeared .,the strategist appeared despite the clause whether or not the presidents performed .,strategist appeared presidents performed
10562,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the psychiatrist voted , the planner danced .",the planner danced .,the planner danced despite the clause whether or not the psychiatrist voted .,planner danced psychiatrist voted
10563,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the technician talked , the presidents worked .",the presidents worked .,the presidents worked despite the clause whether or not the technician talked .,presidents worked technician talked
10720,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the technicians thanked the planner , the pencillers danced .",the pencillers danced .,the pencillers danced despite the clause whether or not the technicians thanked the planner .,pencillers danced technicians thanked planner
10721,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the presidents thanked the pencillers , the senator danced .",the senator danced .,the senator danced despite the clause whether or not the presidents thanked the pencillers .,senator danced presidents thanked pencillers
10722,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the strategist admired the author , the psychiatrists talked .",the psychiatrists talked .,the psychiatrists talked despite the clause whether or not the strategist admired the author .,psychiatrists talked strategist admired author
10723,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the photojournalists recognized the illustrator , the planners existed .",the planners existed .,the planners existed despite the clause whether or not the photojournalists recognized the illustrator .,planners existed photojournalists recognized illustrator
11040,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the dancers affected the workers , the actors mentioned the sculptor .",the actors mentioned the sculptor .,the actors mentioned the sculptor despite the clause whether or not the dancers affected the workers .,actors mentioned sculptor dancers affected workers
11041,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the dancer addressed the lyricists , the officers mentioned the senators .",the officers mentioned the senators .,the officers mentioned the senators despite the clause whether or not the dancer addressed the lyricists .,officers mentioned senators dancer addressed lyricists
11042,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the officer needed the author , the photographers addressed the psychiatrists .",the photographers addressed the psychiatrists .,the photographers addressed the psychiatrists despite the clause whether or not the officer needed the author .,photographers addressed psychiatrists officer needed author
11043,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the illustrators admired the writer , the sculptors expected the lyricist .",the sculptors expected the lyricist .,the sculptors expected the lyricist despite the clause whether or not the illustrators admired the writer .,sculptors expected lyricist illustrators admired writer
11200,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the illustrators learned that the lyricist talked .,the lyricist talked .,"the illustrators learned that the lyricist talked , so the lyricist talked happened .",illustrators learned lyricist talked lyricist talked
11201,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the officers learned that the technologists danced .,the technologists danced .,"the officers learned that the technologists danced , so the technologists danced happened .",officers learned technologists danced technologists danced
11202,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the psychologist learned that the colorists cried .,the colorists cried .,"the psychologist learned that the colorists cried , so the colorists cried happened .",psychologist learned colorists cried colorists cried
11203,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the strategist learned that the worker listened .,the worker listened .,"the strategist learned that the worker listened , so the worker listened happened .",strategist learned worker listened worker listened
11360,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the counselor learned that the technologists expected the animator .,the technologists expected the animator .,"the counselor learned that the technologists expected the animator , so the technologists expected the animator happened .",counselor learned technologists expected animator technologists expected animator
11361,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the animators remembered that the penciller affected the officers .,the penciller affected the officers .,"the animators remembered that the penciller affected the officers , so the penciller affected the officers happened .",animators remembered penciller affected officers penciller affected officers
11362,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the technologists remembered that the student expected the colorist .,the student expected the colorist .,"the technologists remembered that the student expected the colorist , so the student expected the colorist happened .",technologists remembered student expected colorist student expected colorist
11363,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the planners learned that the doctor thanked the psychologist .,the doctor thanked the psychologist .,"the planners learned that the doctor thanked the psychologist , so the doctor thanked the psychologist happened .",planners learned doctor thanked psychologist doctor thanked psychologist
11520,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officer talked , and the animator existed .",the officer talked .,and suggests both the officer talked and the animator existed .,officer talked animator existed
11521,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the president talked , and the technicians died .",the president talked .,and suggests both the president talked and the technicians died .,president talked technicians died
11522,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the doctor voted , and the illustrator danced .",the doctor voted .,and suggests both the doctor voted and the illustrator danced .,doctor voted illustrator danced
11523,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the counselor died , and the essayist voted .",the counselor died .,and suggests both the counselor died and the essayist voted .,counselor died essayist voted
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the author talked , and the sculptors offended the photojournalist .",the author talked .,and suggests both the author talked and the sculptors offended the photojournalist .,author talked sculptors offended photojournalist
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator danced , and the presidents addressed the doctors .",the animator danced .,and suggests both the animator danced and the presidents addressed the doctors .,animator danced presidents addressed doctors
11682,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the planners listened , and the lyricists affected the students .",the planners listened .,and suggests both the planners listened and the lyricists affected the students .,planners listened lyricists affected students
11683,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the photojournalists performed , and the essayist offended the doctor .",the photojournalists performed .,and suggests both the photojournalists performed and the essayist offended the doctor .,photojournalists performed essayist offended doctor
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the illustrators thanked the authors , and the essayist continued .",the illustrators thanked the authors .,and suggests both the illustrators thanked the authors and the essayist continued .,illustrators thanked authors essayist continued
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographers needed the officer , and the senator listened .",the photographers needed the officer .,and suggests both the photographers needed the officer and the senator listened .,photographers needed officer senator listened
11842,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the senator thanked the doctors , and the technicians continued .",the senator thanked the doctors .,and suggests both the senator thanked the doctors and the technicians continued .,senator thanked doctors technicians continued
11843,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the author admired the officer , and the penciller listened .",the author admired the officer .,and suggests both the author admired the officer and the penciller listened .,author admired officer penciller listened
12000,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officers mentioned the author , and the psychologists supported the psychotherapists .",the officers mentioned the author .,and suggests both the officers mentioned the author and the psychologists supported the psychotherapists .,officers mentioned author psychologists supported psychotherapists
12001,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the author needed the technicians , and the psychotherapists thanked the animator .",the author needed the technicians .,and suggests both the author needed the technicians and the psychotherapists thanked the animator .,author needed technicians psychotherapists thanked animator
12002,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the actor needed the penciller , and the officers mentioned the counselors .",the actor needed the penciller .,and suggests both the actor needed the penciller and the officers mentioned the counselors .,actor needed penciller officers mentioned counselors
12003,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photographer admired the photojournalists , and the senators addressed the technologists .",the photographer admired the photojournalists .,and suggests both the photographer admired the photojournalists and the senators addressed the technologists .,photographer admired photojournalists senators addressed technologists
12160,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrator continued , and the animators cried .",the animators cried .,and suggests both the illustrator continued and the animators cried .,illustrator continued animators cried
12161,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technician danced , and the counselors cried .",the counselors cried .,and suggests both the technician danced and the counselors cried .,technician danced counselors cried
12162,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the writer voted , and the worker performed .",the worker performed .,and suggests both the writer voted and the worker performed .,writer voted worker performed
12163,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the author continued , and the dancer danced .",the dancer danced .,and suggests both the author continued and the dancer danced .,author continued dancer danced
12320,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technician performed , and the psychiatrist needed the psychologists .",the psychiatrist needed the psychologists .,and suggests both the technician performed and the psychiatrist needed the psychologists .,technician performed psychiatrist needed psychologists
