guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator danced , and the presidents addressed the doctors .",the animator danced .,and suggests both the animator danced and the presidents addressed the doctors .,animator danced presidents addressed doctors
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the illustrators thanked the authors , and the essayist continued .",the illustrators thanked the authors .,and suggests both the illustrators thanked the authors and the essayist continued .,illustrators thanked authors essayist continued
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the photographers needed the officer , and the senator listened .",the photographers needed the officer .,and suggests both the photographers needed the officer and the senator listened .,photographers needed officer senator listened
12000,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officers mentioned the author , and the psychologists supported the psychotherapists .",the officers mentioned the author .,and suggests both the officers mentioned the author and the psychologists supported the psychotherapists .,officers mentioned author psychologists supported psychotherapists
12001,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the author needed the technicians , and the psychotherapists thanked the animator .",the author needed the technicians .,and suggests both the author needed the technicians and the psychotherapists thanked the animator .,author needed technicians psychotherapists thanked animator
12160,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrator continued , and the animators cried .",the animators cried .,and suggests both the illustrator continued and the animators cried .,illustrator continued animators cried
12161,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technician danced , and the counselors cried .",the counselors cried .,and suggests both the technician danced and the counselors cried .,technician danced counselors cried
12320,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technician performed , and the psychiatrist needed the psychologists .",the psychiatrist needed the psychologists .,and suggests both the technician performed and the psychiatrist needed the psychologists .,technician performed psychiatrist needed psychologists
12321,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the senator danced , and the sculptors contacted the illustrator .",the sculptors contacted the illustrator .,and suggests both the senator danced and the sculptors contacted the illustrator .,senator danced sculptors contacted illustrator
12640,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychiatrist affected the technologists , and the planners supported the lyricists .",the planners supported the lyricists .,and suggests both the psychiatrist affected the technologists and the planners supported the lyricists .,psychiatrist affected technologists planners supported lyricists
12641,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychiatrist admired the photographer , and the colorist thanked the worker .",the colorist thanked the worker .,and suggests both the psychiatrist admired the photographer and the colorist thanked the worker .,psychiatrist admired photographer colorist thanked worker
12800,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",obviously the strategists appeared .,the strategists appeared .,obviously suggests the strategists appeared happened .,obviously strategists appeared
12801,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",certainly the sculptor cried .,the sculptor cried .,certainly suggests the sculptor cried happened .,certainly sculptor cried
12960,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",obviously the psychotherapists addressed the psychiatrist .,the psychotherapists addressed the psychiatrist .,obviously suggests the psychotherapists addressed the psychiatrist happened .,obviously psychotherapists addressed psychiatrist
12961,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",obviously the doctors recognized the presidents .,the doctors recognized the presidents .,obviously suggests the doctors recognized the presidents happened .,obviously doctors recognized presidents
13120,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the doctors died .,the doctors died .,without a doubt suggests the doctors died happened .,without a doubt doctors died
13121,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the illustrators listened .,the illustrators listened .,without a doubt suggests the illustrators listened happened .,without a doubt illustrators listened
13280,83,constituent,ce_adverb,3,entailment,without a doubt the N1 Vt1 the N2.,the N1 Vt1 the N2.,without a doubt suggests the N1 Vt1 the N2 happened.,without a doubt N1 Vt1 N2,"['N1', 'Vt1', 'N2']",without a doubt the sculptors expected the animator .,the sculptors expected the animator .,without a doubt suggests the sculptors expected the animator happened .,without a doubt sculptors expected animator
13281,83,constituent,ce_adverb,3,entailment,without a doubt the N1 Vt1 the N2.,the N1 Vt1 the N2.,without a doubt suggests the N1 Vt1 the N2 happened.,without a doubt N1 Vt1 N2,"['N1', 'Vt1', 'N2']",without a doubt the technician needed the counselors .,the technician needed the counselors .,without a doubt suggests the technician needed the counselors happened .,without a doubt technician needed counselors
13440,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the senators listened .,the senators listened .,of course suggests the senators listened happened .,of course senators listened
13441,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the illustrator died .,the illustrator died .,of course suggests the illustrator died happened .,of course illustrator died
13600,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the counselors contacted the psychologist .,the counselors contacted the psychologist .,of course suggests the counselors contacted the psychologist happened .,of course counselors contacted psychologist
13601,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the presidents contacted the counselors .,the presidents contacted the counselors .,of course suggests the presidents contacted the counselors happened .,of course presidents contacted counselors
13760,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","after the psychotherapists worked , the students voted .",the psychotherapists worked .,after suggests the psychotherapists worked happened .,after psychotherapists worked
13761,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","although the essayist cried , the strategist continued .",the essayist cried .,although suggests the essayist cried happened .,although essayist cried
14080,88,constituent,ce_embedded_under_since,2,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","after the psychotherapist addressed the lyricist , the psychologists cried .",the psychotherapist addressed the lyricist .,after suggests the psychotherapist addressed the lyricist happened .,after psychotherapist addressed lyricist
14081,88,constituent,ce_embedded_under_since,2,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","after the counselor contacted the lyricists , the essayist danced .",the counselor contacted the lyricists .,after suggests the counselor contacted the lyricists happened .,after counselor contacted lyricists
14240,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the animator offended the workers , the essayists affected the lyricist .",the animator offended the workers .,although suggests the animator offended the workers happened .,although animator offended workers
14241,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the illustrators affected the dancer , the authors addressed the photojournalists .",the illustrators affected the dancer .,although suggests the illustrators affected the dancer happened .,although illustrators affected dancer
14560,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the psychotherapists performed , the photographers supported the actor .",the photographers supported the actor .,"we do not know if the psychotherapists performed , so we do not know if the photographers supported the actor .",not know psychotherapists performed not know photographers supported actor
14561,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the sculptors voted , the senator offended the psychologist .",the senator offended the psychologist .,"we do not know if the sculptors voted , so we do not know if the senator offended the psychologist .",not know sculptors voted not know senator offended psychologist
14720,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the counselor supported the technologist , the penciller worked .",the penciller worked .,"we do not know if the counselor supported the technologist , so we do not know if the penciller worked .",not know counselor supported technologist not know penciller worked
14721,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the animators supported the president , the students talked .",the students talked .,"we do not know if the animators supported the president , so we do not know if the students talked .",not know animators supported president not know students talked
14880,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the author admired the pencillers , the actor needed the presidents .",the actor needed the presidents .,"we do not know if the author admired the pencillers , so we do not know if the actor needed the presidents .",not know author admired pencillers not know actor needed presidents
14881,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the planner affected the essayist , the doctors recognized the photographers .",the doctors recognized the photographers .,"we do not know if the planner affected the essayist , so we do not know if the doctors recognized the photographers .",not know planner affected essayist not know doctors recognized photographers
15040,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the senators assumed that the doctors existed .,the doctors existed .,"assumed suggests a hypothesis of the senators , so we do not know whether the doctors existed .",assumed senators not know doctors existed
15041,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the planners assumed that the workers existed .,the workers existed .,"assumed suggests a hypothesis of the planners , so we do not know whether the workers existed .",assumed planners not know workers existed
15200,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the colorist assumed that the sculptors contacted the strategist .,the sculptors contacted the strategist .,"assumed suggests a hypothesis of the colorist , so we do not know whether the sculptors contacted the strategist .",assumed colorist not know sculptors contacted strategist
15201,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the photographer thought that the senators admired the strategists .,the senators admired the strategists .,"thought suggests a hypothesis of the photographer , so we do not know whether the senators admired the strategists .",thought photographer not know senators admired strategists
15360,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the essayist danced , or the illustrator cried .",the essayist danced .,"if the illustrator cried , then we do not know whether the essayist danced .",illustrator cried not know essayist danced
15361,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the students danced , or the animator continued .",the students danced .,"if the animator continued , then we do not know whether the students danced .",animator continued not know students danced
15520,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller died , or the actor recognized the psychotherapist .",the penciller died .,"if the actor recognized the psychotherapist , then we do not know whether the penciller died .",actor recognized psychotherapist not know penciller died
15521,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the animator listened , or the strategists offended the psychiatrists .",the animator listened .,"if the strategists offended the psychiatrists , then we do not know whether the animator listened .",strategists offended psychiatrists not know animator listened
15680,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the dancers supported the officer , or the colorist yelled .",the dancers supported the officer .,"if the colorist yelled , then we do not know whether the dancers supported the officer .",colorist yelled not know dancers supported officer
15681,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the workers affected the student , or the colorists performed .",the workers affected the student .,"if the colorists performed , then we do not know whether the workers affected the student .",colorists performed not know workers affected student
15840,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the senators supported the sculptors , or the illustrator recognized the photographers .",the senators supported the sculptors .,"if the illustrator recognized the photographers , then we do not know whether the senators supported the sculptors .",illustrator recognized photographers not know senators supported sculptors
15841,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the lyricists contacted the photographer , or the psychotherapists addressed the colorist .",the lyricists contacted the photographer .,"if the psychotherapists addressed the colorist , then we do not know whether the lyricists contacted the photographer .",psychotherapists addressed colorist not know lyricists contacted photographer
16000,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officer appeared , or the pencillers died .",the pencillers died .,"if the officer appeared , then we do not know whether the pencillers died .",officer appeared not know pencillers died
16001,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the presidents talked , or the psychotherapist cried .",the psychotherapist cried .,"if the presidents talked , then we do not know whether the psychotherapist cried .",presidents talked not know psychotherapist cried
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist talked , or the sculptors offended the technologist .",the sculptors offended the technologist .,"if the psychotherapist talked , then we do not know whether the sculptors offended the technologist .",psychotherapist talked not know sculptors offended technologist
16161,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the lyricists danced , or the senators addressed the actors .",the senators addressed the actors .,"if the lyricists danced , then we do not know whether the senators addressed the actors .",lyricists danced not know senators addressed actors
16320,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technician needed the lyricist , or the strategists died .",the strategists died .,"if the technician needed the lyricist , then we do not know whether the strategists died .",technician needed lyricist not know strategists died
16321,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychotherapists mentioned the planner , or the technologist yelled .",the technologist yelled .,"if the psychotherapists mentioned the planner , then we do not know whether the technologist yelled .",psychotherapists mentioned planner not know technologist yelled
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists admired the penciller , or the dancer mentioned the illustrator .",the dancer mentioned the illustrator .,"if the photojournalists admired the penciller , then we do not know whether the dancer mentioned the illustrator .",photojournalists admired penciller not know dancer mentioned illustrator
16481,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photographer contacted the psychotherapists , or the colorist thanked the writer .",the colorist thanked the writer .,"if the photographer contacted the psychotherapists , then we do not know whether the colorist thanked the writer .",photographer contacted psychotherapists not know colorist thanked writer
16800,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the writers mentioned the officer .,the writers mentioned the officer .,"supposedly suggests an uncertainty, so we do not know whether the writers mentioned the officer .",supposedly not know writers mentioned officer
16801,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",hopefully the workers expected the pencillers .,the workers expected the pencillers .,"hopefully suggests an uncertainty, so we do not know whether the workers expected the pencillers .",hopefully not know workers expected pencillers
17120,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the planners cried , the illustrator needed the essayists .",the planners cried .,"the illustrator needed the essayists if the planners cried , we do not know whether the planners cried .",illustrator needed essayists planners cried not know planners cried
17121,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the essayist voted , the worker expected the technician .",the essayist voted .,"the worker expected the technician if the essayist voted , we do not know whether the essayist voted .",worker expected technician essayist voted not know essayist voted
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the worker admired the photographers , the writer danced .",the worker admired the photographers .,"the writer danced if the worker admired the photographers , we do not know whether the worker admired the photographers .",writer danced worker admired photographers not know worker admired photographers
17281,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","if the psychiatrists contacted the strategists , the student appeared .",the psychiatrists contacted the strategists .,"the student appeared if the psychiatrists contacted the strategists , we do not know whether the psychiatrists contacted the strategists .",student appeared psychiatrists contacted strategists not know psychiatrists contacted strategists
17600,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the sculptors continued , the psychotherapists listened .",the sculptors continued .,whether or not suggests we do not know whether the sculptors continued .,not know sculptors continued
17601,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the illustrator continued , the authors talked .",the illustrator continued .,whether or not suggests we do not know whether the illustrator continued .,not know illustrator continued
17760,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the officer listened , the psychologists offended the technologists .",the officer listened .,whether or not suggests we do not know whether the officer listened .,not know officer listened
17761,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the actor died , the penciller admired the essayist .",the actor died .,whether or not suggests we do not know whether the actor died .,not know actor died
