guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
8827,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the technologist studied , the bakers addressed the planners .",the technologist studied the bakers .,"the bakers addressed the planners and the technologist studied , we do not know whether the technologist studied the bakers .",bakers addressed planners technologist studied not know technologist studied bakers
8828,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the athletes fought , the architects saw the judge .",the athletes fought the architects .,"the architects saw the judge and the athletes fought , we do not know whether the athletes fought the architects .",architects saw judge athletes fought not know athletes fought architects
8829,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the designers studied , the photographer introduced the architects .",the designers studied the photographer .,"the photographer introduced the architects and the designers studied , we do not know whether the designers studied the photographer .",photographer introduced architects designers studied not know designers studied photographer
8830,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the directors fought , the dancers found the planner .",the directors fought the dancers .,"the dancers found the planner and the directors fought , we do not know whether the directors fought the dancers .",dancers found planner directors fought not know directors fought dancers
8831,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the actor moved , the worker found the technologist .",the actor moved the worker .,"the worker found the technologist and the actor moved , we do not know whether the actor moved the worker .",worker found technologist actor moved not know actor moved worker
8832,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the nurse studied , the psychotherapists recommended the students .",the nurse studied the psychotherapists .,"the psychotherapists recommended the students and the nurse studied , we do not know whether the nurse studied the psychotherapists .",psychotherapists recommended students nurse studied not know nurse studied psychotherapists
8833,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the athlete studied , the officers needed the photojournalist .",the athlete studied the officers .,"the officers needed the photojournalist and the athlete studied , we do not know whether the athlete studied the officers .",officers needed photojournalist athlete studied not know athlete studied officers
8834,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the curators moved , the workers helped the dancers .",the curators moved the workers .,"the workers helped the dancers and the curators moved , we do not know whether the curators moved the workers .",workers helped dancers curators moved not know curators moved workers
8835,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the actors fought , the planners admired the nurse .",the actors fought the planners .,"the planners admired the nurse and the actors fought , we do not know whether the actors fought the planners .",planners admired nurse actors fought not know actors fought planners
8836,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the psychotherapists moved , the scientist needed the designer .",the psychotherapists moved the scientist .,"the scientist needed the designer and the psychotherapists moved , we do not know whether the psychotherapists moved the scientist .",scientist needed designer psychotherapists moved not know psychotherapists moved scientist
8837,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the architects fought , the photojournalist admired the workers .",the architects fought the photojournalist .,"the photojournalist admired the workers and the architects fought , we do not know whether the architects fought the photojournalist .",photojournalist admired workers architects fought not know architects fought photojournalist
8838,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the technologist fought , the photographers admired the stylist .",the technologist fought the photographers .,"the photographers admired the stylist and the technologist fought , we do not know whether the technologist fought the photographers .",photographers admired stylist technologist fought not know technologist fought photographers
8839,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the dancer studied , the potter addressed the programmer .",the dancer studied the potter .,"the potter addressed the programmer and the dancer studied , we do not know whether the dancer studied the potter .",potter addressed programmer dancer studied not know dancer studied potter
8840,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the directors moved , the engineers saw the planners .",the directors moved the engineers .,"the engineers saw the planners and the directors moved , we do not know whether the directors moved the engineers .",engineers saw planners directors moved not know directors moved engineers
8841,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the dancers fought , the doctors admired the programmer .",the dancers fought the doctors .,"the doctors admired the programmer and the dancers fought , we do not know whether the dancers fought the doctors .",doctors admired programmer dancers fought not know dancers fought doctors
8842,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the photojournalist moved , the planners found the actors .",the photojournalist moved the planners .,"the planners found the actors and the photojournalist moved , we do not know whether the photojournalist moved the planners .",planners found actors photojournalist moved not know photojournalist moved planners
8843,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the worker moved , the photojournalists found the planner .",the worker moved the photojournalists .,"the photojournalists found the planner and the worker moved , we do not know whether the worker moved the photojournalists .",photojournalists found planner worker moved not know worker moved photojournalists
8844,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the potters moved , the illustrators contacted the colorist .",the potters moved the illustrators .,"the illustrators contacted the colorist and the potters moved , we do not know whether the potters moved the illustrators .",illustrators contacted colorist potters moved not know potters moved illustrators
8845,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the bakers fought , the photojournalist admired the actors .",the bakers fought the photojournalist .,"the photojournalist admired the actors and the bakers fought , we do not know whether the bakers fought the photojournalist .",photojournalist admired actors bakers fought not know bakers fought photojournalist
8846,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the scientists moved , the baker found the actor .",the scientists moved the baker .,"the baker found the actor and the scientists moved , we do not know whether the scientists moved the baker .",baker found actor scientists moved not know scientists moved baker
8847,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the designer moved , the senators admired the dancers .",the designer moved the senators .,"the senators admired the dancers and the designer moved , we do not know whether the designer moved the senators .",senators admired dancers designer moved not know designer moved senators
8848,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the officer moved , the doctors contacted the programmer .",the officer moved the doctors .,"the doctors contacted the programmer and the officer moved , we do not know whether the officer moved the doctors .",doctors contacted programmer officer moved not know officer moved doctors
8849,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the nurses fought , the officers helped the programmers .",the nurses fought the officers .,"the officers helped the programmers and the nurses fought , we do not know whether the nurses fought the officers .",officers helped programmers nurses fought not know nurses fought officers
8850,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the architects moved , the stylists contacted the nurse .",the architects moved the stylists .,"the stylists contacted the nurse and the architects moved , we do not know whether the architects moved the stylists .",stylists contacted nurse architects moved not know architects moved stylists
8851,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the athlete fought , the photographer brought the stylist .",the athlete fought the photographer .,"the photographer brought the stylist and the athlete fought , we do not know whether the athlete fought the photographer .",photographer brought stylist athlete fought not know athlete fought photographer
8852,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the photojournalists fought , the officers saw the potter .",the photojournalists fought the officers .,"the officers saw the potter and the photojournalists fought , we do not know whether the photojournalists fought the officers .",officers saw potter photojournalists fought not know photojournalists fought officers
8853,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the illustrator fought , the photographer found the psychotherapist .",the illustrator fought the photographer .,"the photographer found the psychotherapist and the illustrator fought , we do not know whether the illustrator fought the photographer .",photographer found psychotherapist illustrator fought not know illustrator fought photographer
8854,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the colorists fought , the stylists thanked the programmer .",the colorists fought the stylists .,"the stylists thanked the programmer and the colorists fought , we do not know whether the colorists fought the stylists .",stylists thanked programmer colorists fought not know colorists fought stylists
8855,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the architects studied , the colorist found the curator .",the architects studied the colorist .,"the colorist found the curator and the architects studied , we do not know whether the architects studied the colorist .",colorist found curator architects studied not know architects studied colorist
8856,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the technologists studied , the psychotherapists admired the bakers .",the technologists studied the psychotherapists .,"the psychotherapists admired the bakers and the technologists studied , we do not know whether the technologists studied the psychotherapists .",psychotherapists admired bakers technologists studied not know technologists studied psychotherapists
8857,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the photographers studied , the bakers thanked the judge .",the photographers studied the bakers .,"the bakers thanked the judge and the photographers studied , we do not know whether the photographers studied the bakers .",bakers thanked judge photographers studied not know photographers studied bakers
8858,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the illustrators studied , the stylists helped the psychotherapists .",the illustrators studied the stylists .,"the stylists helped the psychotherapists and the illustrators studied , we do not know whether the illustrators studied the stylists .",stylists helped psychotherapists illustrators studied not know illustrators studied stylists
8859,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the architect moved , the scientist brought the programmers .",the architect moved the scientist .,"the scientist brought the programmers and the architect moved , we do not know whether the architect moved the scientist .",scientist brought programmers architect moved not know architect moved scientist
8860,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the dancer fought , the photojournalists addressed the colorist .",the dancer fought the photojournalists .,"the photojournalists addressed the colorist and the dancer fought , we do not know whether the dancer fought the photojournalists .",photojournalists addressed colorist dancer fought not know dancer fought photojournalists
8861,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the scientists studied , the photojournalists addressed the psychotherapists .",the scientists studied the photojournalists .,"the photojournalists addressed the psychotherapists and the scientists studied , we do not know whether the scientists studied the photojournalists .",photojournalists addressed psychotherapists scientists studied not know scientists studied photojournalists
8862,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","when the potter fought , the psychotherapist admired the technologist .",the potter fought the psychotherapist .,"the psychotherapist admired the technologist and the potter fought , we do not know whether the potter fought the psychotherapist .",psychotherapist admired technologist potter fought not know potter fought psychotherapist
8863,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","after the scientist fought , the worker addressed the photographers .",the scientist fought the worker .,"the worker addressed the photographers and the scientist fought , we do not know whether the scientist fought the worker .",worker addressed photographers scientist fought not know scientist fought worker
9280,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the colorists shouted , the baker laughed .",the baker laughed .,"the colorists shouted , so the baker laughed .",colorists shouted baker laughed
9281,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the photojournalists shouted , the psychotherapists smiled .",the psychotherapists smiled .,"the photojournalists shouted , so the psychotherapists smiled .",photojournalists shouted psychotherapists smiled
9282,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","while the scientist existed , the actors smiled .",the actors smiled .,"the scientist existed , so the actors smiled .",scientist existed actors smiled
9283,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the engineer laughed , the colorists shouted .",the colorists shouted .,"the engineer laughed , so the colorists shouted .",engineer laughed colorists shouted
9284,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","while the architect worked , the scientist smiled .",the scientist smiled .,"the architect worked , so the scientist smiled .",architect worked scientist smiled
9285,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the doctor slept , the student worked .",the student worked .,"the doctor slept , so the student worked .",doctor slept student worked
9286,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","while the senator danced , the bakers existed .",the bakers existed .,"the senator danced , so the bakers existed .",senator danced bakers existed
9287,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the photographer laughed , the worker continued .",the worker continued .,"the photographer laughed , so the worker continued .",photographer laughed worker continued
9288,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the workers died , the curators existed .",the curators existed .,"the workers died , so the curators existed .",workers died curators existed
9289,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the students died , the photographer shouted .",the photographer shouted .,"the students died , so the photographer shouted .",students died photographer shouted
9290,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the technologist laughed , the illustrator slept .",the illustrator slept .,"the technologist laughed , so the illustrator slept .",technologist laughed illustrator slept
9291,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","while the officer smiled , the doctor talked .",the doctor talked .,"the officer smiled , so the doctor talked .",officer smiled doctor talked
9292,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the bakers died , the designer existed .",the designer existed .,"the bakers died , so the designer existed .",bakers died designer existed
9293,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","before the dancer danced , the curator existed .",the curator existed .,"the dancer danced , so the curator existed .",dancer danced curator existed
9294,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the scientist shouted , the programmer talked .",the programmer talked .,"the scientist shouted , so the programmer talked .",scientist shouted programmer talked
9295,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","although the engineers continued , the photographers shouted .",the photographers shouted .,"the engineers continued , so the photographers shouted .",engineers continued photographers shouted
