guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
9601,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the essayists listened , the animator avoided the psychotherapist .",the animator avoided the psychotherapist .,"the essayists listened , so the animator avoided the psychotherapist .",essayists listened animator avoided psychotherapist
9602,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","though the programmer existed , the stylist avoided the artist .",the stylist avoided the artist .,"the programmer existed , so the stylist avoided the artist .",programmer existed stylist avoided artist
9603,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","because the psychologists smiled , the strategists helped the managers .",the strategists helped the managers .,"the psychologists smiled , so the strategists helped the managers .",psychologists smiled strategists helped managers
9760,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","because the animators saw the musician , the planners affected the programmer .",the planners affected the programmer .,"the animators saw the musician , so the planners affected the programmer .",animators saw musician planners affected programmer
9761,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","after the musicians addressed the planner , the designer advised the psychotherapists .",the designer advised the psychotherapists .,"the musicians addressed the planner , so the designer advised the psychotherapists .",musicians addressed planner designer advised psychotherapists
9762,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the baker encouraged the analyst , the technician expected the writer .",the technician expected the writer .,"the baker encouraged the analyst , so the technician expected the writer .",baker encouraged analyst technician expected writer
9763,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the colorists brought the analysts , the baker avoided the engineer .",the baker avoided the engineer .,"the colorists brought the analysts , so the baker avoided the engineer .",colorists brought analysts baker avoided engineer
10080,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the stylist encouraged the director , the scientist panicked .",the scientist panicked .,the past tense panicked suggests the scientist panicked happened .,panicked scientist panicked
10081,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the essayists addressed the worker , the director existed .",the director existed .,the past tense existed suggests the director existed happened .,existed director existed
10082,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the analysts advised the officer , the designer grew .",the designer grew .,the past tense grew suggests the designer grew happened .,grew designer grew
10083,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the designers avoided the artisan , the programmer listened .",the programmer listened .,the past tense listened suggests the programmer listened happened .,listened programmer listened
10240,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the photojournalists smiled , the managers advised the officer .",the managers advised the officer .,the past tense advised the officer suggests the managers advised the officer happened .,advised officer managers advised officer
10241,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the psychologist talked , the writers advised the planner .",the writers advised the planner .,the past tense advised the planner suggests the writers advised the planner happened .,advised planner writers advised planner
10242,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the illustrator smiled , the musicians advised the managers .",the musicians advised the managers .,the past tense advised the managers suggests the musicians advised the managers happened .,advised managers musicians advised managers
10243,64,constituent,ce_after_since_clause,6,entailment,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the essayists ran , the animators helped the planner .",the animators helped the planner .,the past tense helped the planner suggests the animators helped the planner happened .,helped planner animators helped planner
10400,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the analyst offended the president , the artisan brought the artists .",the artisan brought the artists .,the past tense brought the president suggests the artisan brought the president happened .,brought president artisan brought president
10401,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the engineers saw the technicians , the planners encouraged the writers .",the planners encouraged the writers .,the past tense encouraged the technicians suggests the planners encouraged the technicians happened .,encouraged technicians planners encouraged technicians
10402,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the engineer advised the stylists , the presidents brought the animators .",the presidents brought the animators .,the past tense brought the stylists suggests the presidents brought the stylists happened .,brought stylists presidents brought stylists
10403,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the technician thanked the engineer , the psychiatrist expected the essayists .",the psychiatrist expected the essayists .,the past tense expected the engineer suggests the psychiatrist expected the engineer happened .,expected engineer psychiatrist expected engineer
10560,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the planner smiled , the workers performed .",the workers performed .,the workers performed despite the clause whether or not the planner smiled .,workers performed planner smiled
10561,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the programmer voted , the psychiatrist grew .",the psychiatrist grew .,the psychiatrist grew despite the clause whether or not the programmer voted .,psychiatrist grew programmer voted
10562,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the president smiled , the illustrators existed .",the illustrators existed .,the illustrators existed despite the clause whether or not the president smiled .,illustrators existed president smiled
10563,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the manager ran , the essayist existed .",the essayist existed .,the essayist existed despite the clause whether or not the manager ran .,essayist existed manager ran
10720,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the strategist avoided the workers , the officer grew .",the officer grew .,the officer grew despite the clause whether or not the strategist avoided the workers .,officer grew strategist avoided workers
10721,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the manager avoided the stylists , the essayists continued .",the essayists continued .,the essayists continued despite the clause whether or not the manager avoided the stylists .,essayists continued manager avoided stylists
10722,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the programmer expected the designers , the strategist listened .",the strategist listened .,the strategist listened despite the clause whether or not the programmer expected the designers .,strategist listened programmer expected designers
10723,67,constituent,ce_after_since_clause,9,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vt1 the N3.,N2 Vi2 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","whether or not the baker encouraged the writers , the president voted .",the president voted .,the president voted despite the clause whether or not the baker encouraged the writers .,president voted baker encouraged writers
10880,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the programmer panicked , the planner avoided the designer .",the planner avoided the designer .,the planner avoided the designer despite the clause whether or not the programmer panicked .,planner avoided designer programmer panicked
10881,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the psychiatrists continued , the artist thanked the managers .",the artist thanked the managers .,the artist thanked the managers despite the clause whether or not the psychiatrists continued .,artist thanked managers psychiatrists continued
10882,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the scientists lay , the psychiatrist affected the animator .",the psychiatrist affected the animator .,the psychiatrist affected the animator despite the clause whether or not the scientists lay .,psychiatrist affected animator scientists lay
10883,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the scientist existed , the psychiatrist helped the bakers .",the psychiatrist helped the bakers .,the psychiatrist helped the bakers despite the clause whether or not the scientist existed .,psychiatrist helped bakers scientist existed
11040,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the artist encouraged the manager , the psychiatrist advised the psychologists .",the psychiatrist advised the psychologists .,the psychiatrist advised the psychologists despite the clause whether or not the artist encouraged the manager .,psychiatrist advised psychologists artist encouraged manager
11041,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the writer brought the scientist , the bakers saw the psychiatrists .",the bakers saw the psychiatrists .,the bakers saw the psychiatrists despite the clause whether or not the writer brought the scientist .,bakers saw psychiatrists writer brought scientist
11042,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the analysts saw the presidents , the animator addressed the strategists .",the animator addressed the strategists .,the animator addressed the strategists despite the clause whether or not the analysts saw the presidents .,animator addressed strategists analysts saw presidents
11043,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the bakers helped the colorist , the analysts offended the writers .",the analysts offended the writers .,the analysts offended the writers despite the clause whether or not the bakers helped the colorist .,analysts offended writers bakers helped colorist
11200,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the managers forgot that the scientists smiled .,the scientists smiled .,"the managers forgot that the scientists smiled , so the scientists smiled happened .",managers forgot scientists smiled scientists smiled
11201,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the musicians forgot that the manager listened .,the manager listened .,"the musicians forgot that the manager listened , so the manager listened happened .",musicians forgot manager listened manager listened
11202,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the engineers forgot that the psychologists talked .,the psychologists talked .,"the engineers forgot that the psychologists talked , so the psychologists talked happened .",engineers forgot psychologists talked psychologists talked
11203,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the strategists remembered that the psychologists panicked .,the psychologists panicked .,"the strategists remembered that the psychologists panicked , so the psychologists panicked happened .",strategists remembered psychologists panicked psychologists panicked
11360,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the officers forgot that the artist advised the psychotherapists .,the artist advised the psychotherapists .,"the officers forgot that the artist advised the psychotherapists , so the artist advised the psychotherapists happened .",officers forgot artist advised psychotherapists artist advised psychotherapists
11361,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the illustrators remembered that the psychologist affected the officer .,the psychologist affected the officer .,"the illustrators remembered that the psychologist affected the officer , so the psychologist affected the officer happened .",illustrators remembered psychologist affected officer psychologist affected officer
11362,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the psychiatrists remembered that the photojournalists advised the strategists .,the photojournalists advised the strategists .,"the psychiatrists remembered that the photojournalists advised the strategists , so the photojournalists advised the strategists happened .",psychiatrists remembered photojournalists advised strategists photojournalists advised strategists
11363,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the bakers remembered that the colorists offended the analyst .,the colorists offended the analyst .,"the bakers remembered that the colorists offended the analyst , so the colorists offended the analyst happened .",bakers remembered colorists offended analyst colorists offended analyst
11520,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the essayist ran , and the psychotherapist voted .",the essayist ran .,and suggests both the essayist ran and the psychotherapist voted .,essayist ran psychotherapist voted
11521,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the analysts panicked , and the colorists agreed .",the analysts panicked .,and suggests both the analysts panicked and the colorists agreed .,analysts panicked colorists agreed
11522,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the psychotherapists grew , and the engineers lay .",the psychotherapists grew .,and suggests both the psychotherapists grew and the engineers lay .,psychotherapists grew engineers lay
11523,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the designers listened , and the musician ran .",the designers listened .,and suggests both the designers listened and the musician ran .,designers listened musician ran
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the analysts saw the technicians , and the psychotherapist smiled .",the analysts saw the technicians .,and suggests both the analysts saw the technicians and the psychotherapist smiled .,analysts saw technicians psychotherapist smiled
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychotherapists affected the colorists , and the technician listened .",the psychotherapists affected the colorists .,and suggests both the psychotherapists affected the colorists and the technician listened .,psychotherapists affected colorists technician listened
11842,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the scientists affected the artisans , and the essayists continued .",the scientists affected the artisans .,and suggests both the scientists affected the artisans and the essayists continued .,scientists affected artisans essayists continued
11843,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the planners advised the writer , and the artisan existed .",the planners advised the writer .,and suggests both the planners advised the writer and the artisan existed .,planners advised writer artisan existed
12000,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychologists saw the photojournalist , and the worker affected the managers .",the psychologists saw the photojournalist .,and suggests both the psychologists saw the photojournalist and the worker affected the managers .,psychologists saw photojournalist worker affected managers
12001,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the artisans brought the musician , and the stylists addressed the essayists .",the artisans brought the musician .,and suggests both the artisans brought the musician and the stylists addressed the essayists .,artisans brought musician stylists addressed essayists
12002,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the programmers expected the stylist , and the analysts encouraged the colorists .",the programmers expected the stylist .,and suggests both the programmers expected the stylist and the analysts encouraged the colorists .,programmers expected stylist analysts encouraged colorists
12003,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the colorists avoided the programmer , and the psychologist offended the designers .",the colorists avoided the programmer .,and suggests both the colorists avoided the programmer and the psychologist offended the designers .,colorists avoided programmer psychologist offended designers
12160,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the bakers talked , and the essayist panicked .",the essayist panicked .,and suggests both the bakers talked and the essayist panicked .,bakers talked essayist panicked
12161,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the presidents listened , and the engineer voted .",the engineer voted .,and suggests both the presidents listened and the engineer voted .,presidents listened engineer voted
12162,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisan existed , and the essayist voted .",the essayist voted .,and suggests both the artisan existed and the essayist voted .,artisan existed essayist voted
12163,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the presidents existed , and the worker smiled .",the worker smiled .,and suggests both the presidents existed and the worker smiled .,presidents existed worker smiled
12320,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychiatrist listened , and the designers thanked the worker .",the designers thanked the worker .,and suggests both the psychiatrist listened and the designers thanked the worker .,psychiatrist listened designers thanked worker
12321,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the managers continued , and the colorists saw the artists .",the colorists saw the artists .,and suggests both the managers continued and the colorists saw the artists .,managers continued colorists saw artists
12322,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the musician talked , and the officer offended the animator .",the officer offended the animator .,and suggests both the musician talked and the officer offended the animator .,musician talked officer offended animator
