guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
8492,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the animator saw the photojournalist helped in the museum .,the photojournalist helped in the museum .,the photojournalist was helped in the museum and we do not know whether the photojournalist helped in the museum .,photojournalist helped museum not know photojournalist helped museum
8493,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the engineers expected the psychotherapists investigated in the museum .,the psychotherapists investigated in the museum .,the psychotherapists were investigated in the museum and we do not know whether the psychotherapists investigated in the museum .,psychotherapists investigated museum not know psychotherapists investigated museum
8494,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the director thanked the stylist investigated in the museum .,the stylist investigated in the museum .,the stylist was investigated in the museum and we do not know whether the stylist investigated in the museum .,stylist investigated museum not know stylist investigated museum
8495,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the engineers thanked the strategists helped in the school .,the strategists helped in the school .,the strategists were helped in the school and we do not know whether the strategists helped in the school .,strategists helped school not know strategists helped school
8640,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the essayist studied , the animators performed .",the essayist studied the animators .,"the animators performed and the essayist studied , we do not know whether the essayist studied the animators .",animators performed essayist studied not know essayist studied animators
8641,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the strategist moved , the essayist listened .",the strategist moved the essayist .,"the essayist listened and the strategist moved , we do not know whether the strategist moved the essayist .",essayist listened strategist moved not know strategist moved essayist
8642,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the musician moved , the psychologist panicked .",the musician moved the psychologist .,"the psychologist panicked and the musician moved , we do not know whether the musician moved the psychologist .",psychologist panicked musician moved not know musician moved psychologist
8643,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the engineers moved , the colorist talked .",the engineers moved the colorist .,"the colorist talked and the engineers moved , we do not know whether the engineers moved the colorist .",colorist talked engineers moved not know engineers moved colorist
8644,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the writers fought , the psychiatrists talked .",the writers fought the psychiatrists .,"the psychiatrists talked and the writers fought , we do not know whether the writers fought the psychiatrists .",psychiatrists talked writers fought not know writers fought psychiatrists
8645,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the psychologist moved , the programmers voted .",the psychologist moved the programmers .,"the programmers voted and the psychologist moved , we do not know whether the psychologist moved the programmers .",programmers voted psychologist moved not know psychologist moved programmers
8646,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the essayist studied , the psychologists agreed .",the essayist studied the psychologists .,"the psychologists agreed and the essayist studied , we do not know whether the essayist studied the psychologists .",psychologists agreed essayist studied not know essayist studied psychologists
8647,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the worker fought , the musicians ran .",the worker fought the musicians .,"the musicians ran and the worker fought , we do not know whether the worker fought the musicians .",musicians ran worker fought not know worker fought musicians
8648,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the colorist fought , the artisan talked .",the colorist fought the artisan .,"the artisan talked and the colorist fought , we do not know whether the colorist fought the artisan .",artisan talked colorist fought not know colorist fought artisan
8649,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","before the psychotherapist moved , the writer existed .",the psychotherapist moved the writer .,"the writer existed and the psychotherapist moved , we do not know whether the psychotherapist moved the writer .",writer existed psychotherapist moved not know psychotherapist moved writer
8650,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","before the president studied , the programmers ran .",the president studied the programmers .,"the programmers ran and the president studied , we do not know whether the president studied the programmers .",programmers ran president studied not know president studied programmers
8651,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the animator moved , the colorists ran .",the animator moved the colorists .,"the colorists ran and the animator moved , we do not know whether the animator moved the colorists .",colorists ran animator moved not know animator moved colorists
8652,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the bakers fought , the strategists continued .",the bakers fought the strategists .,"the strategists continued and the bakers fought , we do not know whether the bakers fought the strategists .",strategists continued bakers fought not know bakers fought strategists
8653,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","before the engineer fought , the writer agreed .",the engineer fought the writer .,"the writer agreed and the engineer fought , we do not know whether the engineer fought the writer .",writer agreed engineer fought not know engineer fought writer
8654,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the president moved , the photojournalists listened .",the president moved the photojournalists .,"the photojournalists listened and the president moved , we do not know whether the president moved the photojournalists .",photojournalists listened president moved not know president moved photojournalists
8655,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","before the baker studied , the engineer smiled .",the baker studied the engineer .,"the engineer smiled and the baker studied , we do not know whether the baker studied the engineer .",engineer smiled baker studied not know baker studied engineer
8800,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the technician fought , the essayist brought the baker .",the technician fought the essayist .,"the essayist brought the baker and the technician fought , we do not know whether the technician fought the essayist .",essayist brought baker technician fought not know technician fought essayist
8801,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the writers fought , the scientists addressed the colorist .",the writers fought the scientists .,"the scientists addressed the colorist and the writers fought , we do not know whether the writers fought the scientists .",scientists addressed colorist writers fought not know writers fought scientists
8802,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","before the psychotherapist moved , the artists advised the psychologists .",the psychotherapist moved the artists .,"the artists advised the psychologists and the psychotherapist moved , we do not know whether the psychotherapist moved the artists .",artists advised psychologists psychotherapist moved not know psychotherapist moved artists
8803,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the workers moved , the artisan helped the animators .",the workers moved the artisan .,"the artisan helped the animators and the workers moved , we do not know whether the workers moved the artisan .",artisan helped animators workers moved not know workers moved artisan
8804,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the writer fought , the strategist advised the officer .",the writer fought the strategist .,"the strategist advised the officer and the writer fought , we do not know whether the writer fought the strategist .",strategist advised officer writer fought not know writer fought strategist
8805,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","before the psychologists fought , the psychotherapist affected the director .",the psychologists fought the psychotherapist .,"the psychotherapist affected the director and the psychologists fought , we do not know whether the psychologists fought the psychotherapist .",psychotherapist affected director psychologists fought not know psychologists fought psychotherapist
8806,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the officer moved , the stylist brought the illustrators .",the officer moved the stylist .,"the stylist brought the illustrators and the officer moved , we do not know whether the officer moved the stylist .",stylist brought illustrators officer moved not know officer moved stylist
8807,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the artists fought , the worker addressed the engineer .",the artists fought the worker .,"the worker addressed the engineer and the artists fought , we do not know whether the artists fought the worker .",worker addressed engineer artists fought not know artists fought worker
8808,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the psychiatrists fought , the strategist helped the engineers .",the psychiatrists fought the strategist .,"the strategist helped the engineers and the psychiatrists fought , we do not know whether the psychiatrists fought the strategist .",strategist helped engineers psychiatrists fought not know psychiatrists fought strategist
8809,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the artists moved , the director encouraged the psychiatrists .",the artists moved the director .,"the director encouraged the psychiatrists and the artists moved , we do not know whether the artists moved the director .",director encouraged psychiatrists artists moved not know artists moved director
8810,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","before the psychotherapists moved , the designer advised the psychiatrist .",the psychotherapists moved the designer .,"the designer advised the psychiatrist and the psychotherapists moved , we do not know whether the psychotherapists moved the designer .",designer advised psychiatrist psychotherapists moved not know psychotherapists moved designer
8811,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the artists studied , the engineer offended the photojournalist .",the artists studied the engineer .,"the engineer offended the photojournalist and the artists studied , we do not know whether the artists studied the engineer .",engineer offended photojournalist artists studied not know artists studied engineer
8812,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","before the engineer moved , the programmer affected the managers .",the engineer moved the programmer .,"the programmer affected the managers and the engineer moved , we do not know whether the engineer moved the programmer .",programmer affected managers engineer moved not know engineer moved programmer
8813,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the psychiatrist fought , the strategist offended the illustrators .",the psychiatrist fought the strategist .,"the strategist offended the illustrators and the psychiatrist fought , we do not know whether the psychiatrist fought the strategist .",strategist offended illustrators psychiatrist fought not know psychiatrist fought strategist
8814,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the artist fought , the bakers avoided the artisan .",the artist fought the bakers .,"the bakers avoided the artisan and the artist fought , we do not know whether the artist fought the bakers .",bakers avoided artisan artist fought not know artist fought bakers
8815,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the scientist fought , the psychotherapists expected the baker .",the scientist fought the psychotherapists .,"the psychotherapists expected the baker and the scientist fought , we do not know whether the scientist fought the psychotherapists .",psychotherapists expected baker scientist fought not know scientist fought psychotherapists
8960,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the psychiatrists knew the planner lay .,the psychiatrists knew the planner .,"the psychiatrists knew the planner lay , we do not know whether the psychiatrists knew the person as in the planner .",psychiatrists knew planner lay not know psychiatrists knew planner
8961,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the officers knew the stylists listened .,the officers knew the stylists .,"the officers knew the stylists listened , we do not know whether the officers knew the person as in the stylists .",officers knew stylists listened not know officers knew stylists
8962,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the planner believed the programmer grew .,the planner believed the programmer .,"the planner believed the programmer grew , we do not know whether the planner believed the person as in the programmer .",planner believed programmer grew not know planner believed programmer
8963,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the analyst knew the programmers lay .,the analyst knew the programmers .,"the analyst knew the programmers lay , we do not know whether the analyst knew the person as in the programmers .",analyst knew programmers lay not know analyst knew programmers
8964,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artists believed the worker talked .,the artists believed the worker .,"the artists believed the worker talked , we do not know whether the artists believed the person as in the worker .",artists believed worker talked not know artists believed worker
8965,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artists believed the colorists listened .,the artists believed the colorists .,"the artists believed the colorists listened , we do not know whether the artists believed the person as in the colorists .",artists believed colorists listened not know artists believed colorists
8966,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the photojournalists believed the designers talked .,the photojournalists believed the designers .,"the photojournalists believed the designers talked , we do not know whether the photojournalists believed the person as in the designers .",photojournalists believed designers talked not know photojournalists believed designers
8967,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artisans heard the scientist continued .,the artisans heard the scientist .,"the artisans heard the scientist continued , we do not know whether the artisans heard the person as in the scientist .",artisans heard scientist continued not know artisans heard scientist
8968,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artist believed the photojournalist agreed .,the artist believed the photojournalist .,"the artist believed the photojournalist agreed , we do not know whether the artist believed the person as in the photojournalist .",artist believed photojournalist agreed not know artist believed photojournalist
8969,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the writers believed the colorist existed .,the writers believed the colorist .,"the writers believed the colorist existed , we do not know whether the writers believed the person as in the colorist .",writers believed colorist existed not know writers believed colorist
8970,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the essayists knew the artisans continued .,the essayists knew the artisans .,"the essayists knew the artisans continued , we do not know whether the essayists knew the person as in the artisans .",essayists knew artisans continued not know essayists knew artisans
8971,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the scientist believed the engineers panicked .,the scientist believed the engineers .,"the scientist believed the engineers panicked , we do not know whether the scientist believed the person as in the engineers .",scientist believed engineers panicked not know scientist believed engineers
8972,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the stylist knew the worker existed .,the stylist knew the worker .,"the stylist knew the worker existed , we do not know whether the stylist knew the person as in the worker .",stylist knew worker existed not know stylist knew worker
8973,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the colorist believed the writers existed .,the colorist believed the writers .,"the colorist believed the writers existed , we do not know whether the colorist believed the person as in the writers .",colorist believed writers existed not know colorist believed writers
8974,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artisan believed the technician listened .,the artisan believed the technician .,"the artisan believed the technician listened , we do not know whether the artisan believed the person as in the technician .",artisan believed technician listened not know artisan believed technician
