guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
8480,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the essayist encouraged the writers helped in the school .,the writers helped in the school .,the writers were helped in the school and we do not know whether the writers helped in the school .,writers helped school not know writers helped school
8481,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the programmers offended the director helped in the school .,the director helped in the school .,the director was helped in the school and we do not know whether the director helped in the school .,director helped school not know director helped school
8482,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the strategists addressed the scientists helped in the museum .,the scientists helped in the museum .,the scientists were helped in the museum and we do not know whether the scientists helped in the museum .,scientists helped museum not know scientists helped museum
8483,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the essayist brought the programmer investigated in the school .,the programmer investigated in the school .,the programmer was investigated in the school and we do not know whether the programmer investigated in the school .,programmer investigated school not know programmer investigated school
8484,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the technician expected the planners helped in the school .,the planners helped in the school .,the planners were helped in the school and we do not know whether the planners helped in the school .,planners helped school not know planners helped school
8485,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the colorist affected the artisans helped in the school .,the artisans helped in the school .,the artisans were helped in the school and we do not know whether the artisans helped in the school .,artisans helped school not know artisans helped school
8486,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the scientist helped the photojournalists investigated in the school .,the photojournalists investigated in the school .,the photojournalists were investigated in the school and we do not know whether the photojournalists investigated in the school .,photojournalists investigated school not know photojournalists investigated school
8487,53,subsequence,sn_past_participle,2,neutral,the N1 Vt1 the N2 Vpp2 in the Nlocation3.,the N2 Vpp2 in the Nlocation3.,the N2 N2_BePast1 Vpp2 in the Nlocation3 and we do not know whether the N2 Vpp2 in the Nlocation3.,N2 Vpp2 Nlocation3 not know N2 Vpp2 Nlocation3,"['N1', 'Nlocation3', 'Vt1', 'Vpp2', 'N2', 'N2_BePast1']",the animators saw the analyst helped in the school .,the analyst helped in the school .,the analyst was helped in the school and we do not know whether the analyst helped in the school .,analyst helped school not know analyst helped school
8640,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the essayist studied , the animators performed .",the essayist studied the animators .,"the animators performed and the essayist studied , we do not know whether the essayist studied the animators .",animators performed essayist studied not know essayist studied animators
8641,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the strategist moved , the essayist listened .",the strategist moved the essayist .,"the essayist listened and the strategist moved , we do not know whether the strategist moved the essayist .",essayist listened strategist moved not know strategist moved essayist
8642,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the musician moved , the psychologist panicked .",the musician moved the psychologist .,"the psychologist panicked and the musician moved , we do not know whether the musician moved the psychologist .",psychologist panicked musician moved not know musician moved psychologist
8643,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","although the engineers moved , the colorist talked .",the engineers moved the colorist .,"the colorist talked and the engineers moved , we do not know whether the engineers moved the colorist .",colorist talked engineers moved not know engineers moved colorist
8644,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the writers fought , the psychiatrists talked .",the writers fought the psychiatrists .,"the psychiatrists talked and the writers fought , we do not know whether the writers fought the psychiatrists .",psychiatrists talked writers fought not know writers fought psychiatrists
8645,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the psychologist moved , the programmers voted .",the psychologist moved the programmers .,"the programmers voted and the psychologist moved , we do not know whether the psychologist moved the programmers .",programmers voted psychologist moved not know psychologist moved programmers
8646,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the essayist studied , the psychologists agreed .",the essayist studied the psychologists .,"the psychologists agreed and the essayist studied , we do not know whether the essayist studied the psychologists .",psychologists agreed essayist studied not know essayist studied psychologists
8647,54,subsequence,sn_NP/Z,0,neutral,"Conj1 the N1 Vnpz1 , the N2 Vi2.",the N1 Vnpz1 the N2.,"the N2 Vi2 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vi2 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vi2']","since the worker fought , the musicians ran .",the worker fought the musicians .,"the musicians ran and the worker fought , we do not know whether the worker fought the musicians .",musicians ran worker fought not know worker fought musicians
8800,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","although the technician fought , the essayist brought the baker .",the technician fought the essayist .,"the essayist brought the baker and the technician fought , we do not know whether the technician fought the essayist .",essayist brought baker technician fought not know technician fought essayist
8801,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the writers fought , the scientists addressed the colorist .",the writers fought the scientists .,"the scientists addressed the colorist and the writers fought , we do not know whether the writers fought the scientists .",scientists addressed colorist writers fought not know writers fought scientists
8802,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","before the psychotherapist moved , the artists advised the psychologists .",the psychotherapist moved the artists .,"the artists advised the psychologists and the psychotherapist moved , we do not know whether the psychotherapist moved the artists .",artists advised psychologists psychotherapist moved not know psychotherapist moved artists
8803,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the workers moved , the artisan helped the animators .",the workers moved the artisan .,"the artisan helped the animators and the workers moved , we do not know whether the workers moved the artisan .",artisan helped animators workers moved not know workers moved artisan
8804,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the writer fought , the strategist advised the officer .",the writer fought the strategist .,"the strategist advised the officer and the writer fought , we do not know whether the writer fought the strategist .",strategist advised officer writer fought not know writer fought strategist
8805,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","before the psychologists fought , the psychotherapist affected the director .",the psychologists fought the psychotherapist .,"the psychotherapist affected the director and the psychologists fought , we do not know whether the psychologists fought the psychotherapist .",psychotherapist affected director psychologists fought not know psychologists fought psychotherapist
8806,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the officer moved , the stylist brought the illustrators .",the officer moved the stylist .,"the stylist brought the illustrators and the officer moved , we do not know whether the officer moved the stylist .",stylist brought illustrators officer moved not know officer moved stylist
8807,55,subsequence,sn_NP/Z,1,neutral,"Conj1 the N1 Vnpz1 , the N2 Vt2 the N3.",the N1 Vnpz1 the N2.,"the N2 Vt2 the N3 and the N1 Vnpz1 , we do not know whether the N1 Vnpz1 the N2.",N2 Vt2 N3 N1 Vnpz1 not know N1 Vnpz1 N2,"['Conj1', 'N1', 'N2', 'Vnpz1', 'Vt2', 'N3']","since the artists fought , the worker addressed the engineer .",the artists fought the worker .,"the worker addressed the engineer and the artists fought , we do not know whether the artists fought the worker .",worker addressed engineer artists fought not know artists fought worker
8960,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the psychiatrists knew the planner lay .,the psychiatrists knew the planner .,"the psychiatrists knew the planner lay , we do not know whether the psychiatrists knew the person as in the planner .",psychiatrists knew planner lay not know psychiatrists knew planner
8961,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the officers knew the stylists listened .,the officers knew the stylists .,"the officers knew the stylists listened , we do not know whether the officers knew the person as in the stylists .",officers knew stylists listened not know officers knew stylists
8962,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the planner believed the programmer grew .,the planner believed the programmer .,"the planner believed the programmer grew , we do not know whether the planner believed the person as in the programmer .",planner believed programmer grew not know planner believed programmer
8963,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the analyst knew the programmers lay .,the analyst knew the programmers .,"the analyst knew the programmers lay , we do not know whether the analyst knew the person as in the programmers .",analyst knew programmers lay not know analyst knew programmers
8964,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artists believed the worker talked .,the artists believed the worker .,"the artists believed the worker talked , we do not know whether the artists believed the person as in the worker .",artists believed worker talked not know artists believed worker
8965,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artists believed the colorists listened .,the artists believed the colorists .,"the artists believed the colorists listened , we do not know whether the artists believed the person as in the colorists .",artists believed colorists listened not know artists believed colorists
8966,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the photojournalists believed the designers talked .,the photojournalists believed the designers .,"the photojournalists believed the designers talked , we do not know whether the photojournalists believed the person as in the designers .",photojournalists believed designers talked not know photojournalists believed designers
8967,56,subsequence,sn_NP/S,0,neutral,the N1 Vnps1 the N2 Vi2.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vi2 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vi2 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vi2']",the artisans heard the scientist continued .,the artisans heard the scientist .,"the artisans heard the scientist continued , we do not know whether the artisans heard the person as in the scientist .",artisans heard scientist continued not know artisans heard scientist
9120,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the programmers heard the engineer affected the essayists .,the programmers heard the engineer .,"the programmers heard the engineer affected the essayists , we do not know whether the programmers heard the person as in the engineer .",programmers heard engineer affected essayists not know programmers heard engineer
9121,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the technicians believed the animators avoided the bakers .,the technicians believed the animators .,"the technicians believed the animators avoided the bakers , we do not know whether the technicians believed the person as in the animators .",technicians believed animators avoided bakers not know technicians believed animators
9122,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the musician believed the presidents brought the essayist .,the musician believed the presidents .,"the musician believed the presidents brought the essayist , we do not know whether the musician believed the person as in the presidents .",musician believed presidents brought essayist not know musician believed presidents
9123,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the psychiatrists believed the photojournalist thanked the essayists .,the psychiatrists believed the photojournalist .,"the psychiatrists believed the photojournalist thanked the essayists , we do not know whether the psychiatrists believed the person as in the photojournalist .",psychiatrists believed photojournalist thanked essayists not know psychiatrists believed photojournalist
9124,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the workers believed the designer expected the artist .,the workers believed the designer .,"the workers believed the designer expected the artist , we do not know whether the workers believed the person as in the designer .",workers believed designer expected artist not know workers believed designer
9125,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the programmers heard the presidents helped the musicians .,the programmers heard the presidents .,"the programmers heard the presidents helped the musicians , we do not know whether the programmers heard the person as in the presidents .",programmers heard presidents helped musicians not know programmers heard presidents
9126,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the programmers heard the psychologists saw the artist .,the programmers heard the psychologists .,"the programmers heard the psychologists saw the artist , we do not know whether the programmers heard the person as in the psychologists .",programmers heard psychologists saw artist not know programmers heard psychologists
9127,57,subsequence,sn_NP/S,1,neutral,the N1 Vnps1 the N2 Vt2 the N3.,the N1 Vnps1 the N2.,"the N1 Vnps1 the N2 Vt2 the N3 , we do not know whether the N1 Vnps1 the person as in the N2.",N1 Vnps1 N2 Vt2 N3 not know N1 Vnps1 N2,"['N1', 'N2', 'Vnps1', 'Vt2', 'N3']",the workers knew the psychologists advised the artists .,the workers knew the psychologists .,"the workers knew the psychologists advised the artists , we do not know whether the workers knew the person as in the psychologists .",workers knew psychologists advised artists not know workers knew psychologists
9280,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","after the planner talked , the technician continued .",the technician continued .,"the planner talked , so the technician continued .",planner talked technician continued
9281,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","because the scientists voted , the officers grew .",the officers grew .,"the scientists voted , so the officers grew .",scientists voted officers grew
9282,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","after the officers smiled , the bakers voted .",the bakers voted .,"the officers smiled , so the bakers voted .",officers smiled bakers voted
9283,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","though the worker agreed , the baker continued .",the baker continued .,"the worker agreed , so the baker continued .",worker agreed baker continued
9284,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","though the psychiatrists lay , the strategists agreed .",the strategists agreed .,"the psychiatrists lay , so the strategists agreed .",psychiatrists lay strategists agreed
9285,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","after the artisans ran , the scientist listened .",the scientist listened .,"the artisans ran , so the scientist listened .",artisans ran scientist listened
9286,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","because the planner smiled , the workers panicked .",the workers panicked .,"the planner smiled , so the workers panicked .",planner smiled workers panicked
9287,58,constituent,ce_after_since_clause,0,entailment,"Advoutent1 the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,"the N1 Vi1 , so the N2 Vi2.",N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2', 'Advoutent1']","though the writer ran , the essayist existed .",the essayist existed .,"the writer ran , so the essayist existed .",writer ran essayist existed
9440,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","after the designers encouraged the engineer , the technician performed .",the technician performed .,"the designers encouraged the engineer , so the technician performed .",designers encouraged engineer technician performed
9441,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","after the artisans encouraged the psychiatrists , the manager talked .",the manager talked .,"the artisans encouraged the psychiatrists , so the manager talked .",artisans encouraged psychiatrists manager talked
9442,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","after the psychiatrist avoided the writers , the scientist talked .",the scientist talked .,"the psychiatrist avoided the writers , so the scientist talked .",psychiatrist avoided writers scientist talked
9443,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","because the essayist avoided the directors , the workers continued .",the workers continued .,"the essayist avoided the directors , so the workers continued .",essayist avoided directors workers continued
9444,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","though the baker thanked the photojournalist , the psychologists existed .",the psychologists existed .,"the baker thanked the photojournalist , so the psychologists existed .",baker thanked photojournalist psychologists existed
9445,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","though the manager encouraged the photojournalists , the psychologists panicked .",the psychologists panicked .,"the manager encouraged the photojournalists , so the psychologists panicked .",manager encouraged photojournalists psychologists panicked
9446,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","because the strategists encouraged the programmer , the managers performed .",the managers performed .,"the strategists encouraged the programmer , so the managers performed .",strategists encouraged programmer managers performed
