guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
9443,59,constituent,ce_after_since_clause,1,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"the N1 Vt1 the N3 , so the N2 Vi2.",N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3', 'Advoutent1']","while the animator recognized the managers , the photojournalist waited .",the photojournalist waited .,"the animator recognized the managers , so the photojournalist waited .",animator recognized managers photojournalist waited
9600,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the artist appeared , the judge offended the designer .",the judge offended the designer .,"the artist appeared , so the judge offended the designer .",artist appeared judge offended designer
9601,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the singer sat , the administrators recognized the animators .",the administrators recognized the animators .,"the singer sat , so the administrators recognized the animators .",singer sat administrators recognized animators
9602,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","after the technician appeared , the judges affected the sculptor .",the judges affected the sculptor .,"the technician appeared , so the judges affected the sculptor .",technician appeared judges affected sculptor
9603,60,constituent,ce_after_since_clause,2,entailment,"Advoutent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"the N1 Vi1 , so the N2 Vt2 the N3.",N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3', 'Advoutent1']","while the singers resigned , the psychologists addressed the manager .",the psychologists addressed the manager .,"the singers resigned , so the psychologists addressed the manager .",singers resigned psychologists addressed manager
9760,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the senator deceived the photojournalist , the administrators mentioned the technician .",the administrators mentioned the technician .,"the senator deceived the photojournalist , so the administrators mentioned the technician .",senator deceived photojournalist administrators mentioned technician
9761,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","while the photojournalist addressed the chaplain , the singer contacted the workers .",the singer contacted the workers .,"the photojournalist addressed the chaplain , so the singer contacted the workers .",photojournalist addressed chaplain singer contacted workers
9762,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","after the photojournalists offended the psychiatrists , the therapists mentioned the judges .",the therapists mentioned the judges .,"the photojournalists offended the psychiatrists , so the therapists mentioned the judges .",photojournalists offended psychiatrists therapists mentioned judges
9763,61,constituent,ce_after_since_clause,3,entailment,"Advoutent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"the N1 Vt1 the N3 , so the N2 Vt2 the N4.",N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4', 'Advoutent1']","though the programmers deceived the senator , the sculptors helped the photojournalists .",the sculptors helped the photojournalists .,"the programmers deceived the senator , so the sculptors helped the photojournalists .",programmers deceived senator sculptors helped photojournalists
9920,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the animators existed , the designer waited .",the designer waited .,the past tense waited suggests the designer waited happened .,waited designer waited
9921,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the psychiatrists agreed , the nurses danced .",the nurses danced .,the past tense danced suggests the nurses danced happened .,danced nurses danced
9922,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the judges shouted , the administrators appeared .",the administrators appeared .,the past tense appeared suggests the administrators appeared happened .,appeared administrators appeared
9923,62,constituent,ce_after_since_clause,4,entailment,"in case the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","in case the programmer appeared , the managers yelled .",the managers yelled .,the past tense yelled suggests the managers yelled happened .,yelled managers yelled
10080,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the psychologist disturbed the singers , the technologists sat .",the technologists sat .,the past tense sat suggests the technologists sat happened .,sat technologists sat
10081,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the penciller contacted the counselors , the psychologists agreed .",the psychologists agreed .,the past tense agreed suggests the psychologists agreed happened .,agreed psychologists agreed
10082,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the technicians thanked the senators , the photojournalists listened .",the photojournalists listened .,the past tense listened suggests the photojournalists listened happened .,listened photojournalists listened
10083,63,constituent,ce_after_since_clause,5,entailment,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,the past tense Vi2 suggests the N2 Vi2 happened.,Vi2 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the chaplains disturbed the psychologists , the workers agreed .",the workers agreed .,the past tense agreed suggests the workers agreed happened .,agreed workers agreed
10400,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the animator contacted the singer , the psychologist recognized the programmers .",the psychologist recognized the programmers .,the past tense recognized the singer suggests the psychologist recognized the singer happened .,recognized singer psychologist recognized singer
10401,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the designer recognized the singer , the musician contacted the administrators .",the musician contacted the administrators .,the past tense contacted the singer suggests the musician contacted the singer happened .,contacted singer musician contacted singer
10402,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the photojournalists contacted the artisans , the lyricist disturbed the manager .",the lyricist disturbed the manager .,the past tense disturbed the artisans suggests the lyricist disturbed the artisans happened .,disturbed artisans lyricist disturbed artisans
10403,65,constituent,ce_after_since_clause,7,entailment,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the past tense Vt2 the N3 suggests the N2 Vt2 the N3 happened.,Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the judges addressed the lyricist , the senator deceived the architect .",the senator deceived the architect .,the past tense deceived the lyricist suggests the senator deceived the lyricist happened .,deceived lyricist senator deceived lyricist
10560,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the architect listened , the sculptor resigned .",the sculptor resigned .,the sculptor resigned despite the clause whether or not the architect listened .,sculptor resigned architect listened
10561,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the managers continued , the programmer agreed .",the programmer agreed .,the programmer agreed despite the clause whether or not the managers continued .,programmer agreed managers continued
10562,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the designers panicked , the counselor waited .",the counselor waited .,the counselor waited despite the clause whether or not the designers panicked .,counselor waited designers panicked
10563,66,constituent,ce_after_since_clause,8,entailment,"whether or not the N1 Vi1 , the N2 Vi2.",the N2 Vi2.,the N2 Vi2 despite the clause whether or not the N1 Vi1.,N2 Vi2 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the chaplains danced , the technician agreed .",the technician agreed .,the technician agreed despite the clause whether or not the chaplains danced .,technician agreed chaplains danced
10880,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the singers waited , the artists offended the worker .",the artists offended the worker .,the artists offended the worker despite the clause whether or not the singers waited .,artists offended worker singers waited
10881,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the administrator agreed , the lyricists offended the singers .",the lyricists offended the singers .,the lyricists offended the singers despite the clause whether or not the administrator agreed .,lyricists offended singers administrator agreed
10882,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the photojournalist yelled , the lyricists thanked the architects .",the lyricists thanked the architects .,the lyricists thanked the architects despite the clause whether or not the photojournalist yelled .,lyricists thanked architects photojournalist yelled
10883,68,constituent,ce_after_since_clause,10,entailment,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,the N2 Vt2 the N3 despite the clause whether or not the N1 Vi1.,N2 Vt2 N3 N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the architect listened , the managers disturbed the animators .",the managers disturbed the animators .,the managers disturbed the animators despite the clause whether or not the architect listened .,managers disturbed animators architect listened
11040,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the psychotherapists disturbed the animators , the sculptor saw the illustrators .",the sculptor saw the illustrators .,the sculptor saw the illustrators despite the clause whether or not the psychotherapists disturbed the animators .,sculptor saw illustrators psychotherapists disturbed animators
11041,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the managers affected the programmer , the counselors recognized the sculptors .",the counselors recognized the sculptors .,the counselors recognized the sculptors despite the clause whether or not the managers affected the programmer .,counselors recognized sculptors managers affected programmer
11042,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the technician thanked the senators , the lyricist deceived the photojournalists .",the lyricist deceived the photojournalists .,the lyricist deceived the photojournalists despite the clause whether or not the technician thanked the senators .,lyricist deceived photojournalists technician thanked senators
11043,69,constituent,ce_after_since_clause,11,entailment,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,the N2 Vt2 the N4 despite the clause whether or not the N1 Vt1 the N3.,N2 Vt2 N4 N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the animator thanked the programmers , the artist saw the penciller .",the artist saw the penciller .,the artist saw the penciller despite the clause whether or not the animator thanked the programmers .,artist saw penciller animator thanked programmers
11200,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the artisans remembered that the technologist agreed .,the technologist agreed .,"the artisans remembered that the technologist agreed , so the technologist agreed happened .",artisans remembered technologist agreed technologist agreed
11201,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the sculptor forgot that the programmers panicked .,the programmers panicked .,"the sculptor forgot that the programmers panicked , so the programmers panicked happened .",sculptor forgot programmers panicked programmers panicked
11202,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the senator remembered that the photojournalist listened .,the photojournalist listened .,"the senator remembered that the photojournalist listened , so the photojournalist listened happened .",senator remembered photojournalist listened photojournalist listened
11203,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the psychiatrist remembered that the psychotherapists resigned .,the psychotherapists resigned .,"the psychiatrist remembered that the psychotherapists resigned , so the psychotherapists resigned happened .",psychiatrist remembered psychotherapists resigned psychotherapists resigned
11360,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the nurses forgot that the animators addressed the singer .,the animators addressed the singer .,"the nurses forgot that the animators addressed the singer , so the animators addressed the singer happened .",nurses forgot animators addressed singer animators addressed singer
11361,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the programmers remembered that the musicians addressed the psychiatrists .,the musicians addressed the psychiatrists .,"the programmers remembered that the musicians addressed the psychiatrists , so the musicians addressed the psychiatrists happened .",programmers remembered musicians addressed psychiatrists musicians addressed psychiatrists
11362,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the counselor forgot that the illustrators deceived the psychiatrist .,the illustrators deceived the psychiatrist .,"the counselor forgot that the illustrators deceived the psychiatrist , so the illustrators deceived the psychiatrist happened .",counselor forgot illustrators deceived psychiatrist illustrators deceived psychiatrist
11363,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the psychiatrist remembered that the therapists recognized the senator .,the therapists recognized the senator .,"the psychiatrist remembered that the therapists recognized the senator , so the therapists recognized the senator happened .",psychiatrist remembered therapists recognized senator therapists recognized senator
11520,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the singers resigned , and the lyricists yelled .",the singers resigned .,and suggests both the singers resigned and the lyricists yelled .,singers resigned lyricists yelled
11521,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the programmer resigned , and the nurses panicked .",the programmer resigned .,and suggests both the programmer resigned and the nurses panicked .,programmer resigned nurses panicked
11522,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrators panicked , and the judge sat .",the illustrators panicked .,and suggests both the illustrators panicked and the judge sat .,illustrators panicked judge sat
11523,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the lyricist panicked , and the designer danced .",the lyricist panicked .,and suggests both the lyricist panicked and the designer danced .,lyricist panicked designer danced
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the musician listened , and the technologist disturbed the chaplains .",the musician listened .,and suggests both the musician listened and the technologist disturbed the chaplains .,musician listened technologist disturbed chaplains
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the counselor agreed , and the illustrator recognized the therapists .",the counselor agreed .,and suggests both the counselor agreed and the illustrator recognized the therapists .,counselor agreed illustrator recognized therapists
11682,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists yelled , and the technician recognized the penciller .",the technologists yelled .,and suggests both the technologists yelled and the technician recognized the penciller .,technologists yelled technician recognized penciller
11683,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller agreed , and the musicians addressed the singers .",the penciller agreed .,and suggests both the penciller agreed and the musicians addressed the singers .,penciller agreed musicians addressed singers
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the artist saw the technologists , and the designers shouted .",the artist saw the technologists .,and suggests both the artist saw the technologists and the designers shouted .,artist saw technologists designers shouted
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the chaplains mentioned the sculptor , and the technologists continued .",the chaplains mentioned the sculptor .,and suggests both the chaplains mentioned the sculptor and the technologists continued .,chaplains mentioned sculptor technologists continued
11842,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technicians addressed the nurses , and the manager agreed .",the technicians addressed the nurses .,and suggests both the technicians addressed the nurses and the manager agreed .,technicians addressed nurses manager agreed
11843,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychologist addressed the technicians , and the nurse waited .",the psychologist addressed the technicians .,and suggests both the psychologist addressed the technicians and the nurse waited .,psychologist addressed technicians nurse waited
12000,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the musician disturbed the psychologist , and the nurse helped the chaplains .",the musician disturbed the psychologist .,and suggests both the musician disturbed the psychologist and the nurse helped the chaplains .,musician disturbed psychologist nurse helped chaplains
12001,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the counselors mentioned the psychologist , and the pencillers contacted the artist .",the counselors mentioned the psychologist .,and suggests both the counselors mentioned the psychologist and the pencillers contacted the artist .,counselors mentioned psychologist pencillers contacted artist
12002,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the chaplain thanked the manager , and the counselors offended the psychiatrist .",the chaplain thanked the manager .,and suggests both the chaplain thanked the manager and the counselors offended the psychiatrist .,chaplain thanked manager counselors offended psychiatrist
12003,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the architects saw the senator , and the technologist contacted the photojournalist .",the architects saw the senator .,and suggests both the architects saw the senator and the technologist contacted the photojournalist .,architects saw senator technologist contacted photojournalist
12160,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the photojournalists continued , and the singers shouted .",the singers shouted .,and suggests both the photojournalists continued and the singers shouted .,photojournalists continued singers shouted
12161,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technologist appeared , and the architect yelled .",the architect yelled .,and suggests both the technologist appeared and the architect yelled .,technologist appeared architect yelled
12162,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artist continued , and the technologists agreed .",the technologists agreed .,and suggests both the artist continued and the technologists agreed .,artist continued technologists agreed
12163,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the animator existed , and the artisan resigned .",the artisan resigned .,and suggests both the animator existed and the artisan resigned .,animator existed artisan resigned
12480,78,constituent,ce_conjunction,6,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the senators recognized the sculptor , and the worker appeared .",the worker appeared .,and suggests both the senators recognized the sculptor and the worker appeared .,senators recognized sculptor worker appeared
