guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11213,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the designers forgot that the technician resigned .,the technician resigned .,"the designers forgot that the technician resigned , so the technician resigned happened .",designers forgot technician resigned technician resigned
11214,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the judge remembered that the chaplain agreed .,the chaplain agreed .,"the judge remembered that the chaplain agreed , so the chaplain agreed happened .",judge remembered chaplain agreed chaplain agreed
11215,70,constituent,ce_embedded_under_verb,0,entailment,the N1 Vconstquotentailed1 that the N2 Vi2.,the N2 Vi2.,"the N1 Vconstquotentailed1 that the N2 Vi2 , so the N2 Vi2 happened.",N1 Vconstquotentailed1 N2 Vi2 N2 Vi2,"['N1', 'N2', 'Vconstquotentailed1', 'Vi2']",the photojournalist forgot that the therapists existed .,the therapists existed .,"the photojournalist forgot that the therapists existed , so the therapists existed happened .",photojournalist forgot therapists existed therapists existed
11360,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the nurses forgot that the animators addressed the singer .,the animators addressed the singer .,"the nurses forgot that the animators addressed the singer , so the animators addressed the singer happened .",nurses forgot animators addressed singer animators addressed singer
11361,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the programmers remembered that the musicians addressed the psychiatrists .,the musicians addressed the psychiatrists .,"the programmers remembered that the musicians addressed the psychiatrists , so the musicians addressed the psychiatrists happened .",programmers remembered musicians addressed psychiatrists musicians addressed psychiatrists
11362,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the counselor forgot that the illustrators deceived the psychiatrist .,the illustrators deceived the psychiatrist .,"the counselor forgot that the illustrators deceived the psychiatrist , so the illustrators deceived the psychiatrist happened .",counselor forgot illustrators deceived psychiatrist illustrators deceived psychiatrist
11363,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the psychiatrist remembered that the therapists recognized the senator .,the therapists recognized the senator .,"the psychiatrist remembered that the therapists recognized the senator , so the therapists recognized the senator happened .",psychiatrist remembered therapists recognized senator therapists recognized senator
11364,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the therapist forgot that the sculptors addressed the artisans .,the sculptors addressed the artisans .,"the therapist forgot that the sculptors addressed the artisans , so the sculptors addressed the artisans happened .",therapist forgot sculptors addressed artisans sculptors addressed artisans
11365,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the senator remembered that the illustrators disturbed the chaplain .,the illustrators disturbed the chaplain .,"the senator remembered that the illustrators disturbed the chaplain , so the illustrators disturbed the chaplain happened .",senator remembered illustrators disturbed chaplain illustrators disturbed chaplain
11366,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the technologist forgot that the pencillers thanked the photojournalist .,the pencillers thanked the photojournalist .,"the technologist forgot that the pencillers thanked the photojournalist , so the pencillers thanked the photojournalist happened .",technologist forgot pencillers thanked photojournalist pencillers thanked photojournalist
11367,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the manager forgot that the psychotherapist saw the photojournalist .,the psychotherapist saw the photojournalist .,"the manager forgot that the psychotherapist saw the photojournalist , so the psychotherapist saw the photojournalist happened .",manager forgot psychotherapist saw photojournalist psychotherapist saw photojournalist
11368,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the illustrator forgot that the technician disturbed the singer .,the technician disturbed the singer .,"the illustrator forgot that the technician disturbed the singer , so the technician disturbed the singer happened .",illustrator forgot technician disturbed singer technician disturbed singer
11369,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the technician remembered that the worker mentioned the judges .,the worker mentioned the judges .,"the technician remembered that the worker mentioned the judges , so the worker mentioned the judges happened .",technician remembered worker mentioned judges worker mentioned judges
11370,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the singer forgot that the photojournalists offended the animator .,the photojournalists offended the animator .,"the singer forgot that the photojournalists offended the animator , so the photojournalists offended the animator happened .",singer forgot photojournalists offended animator photojournalists offended animator
11371,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the judges remembered that the administrators mentioned the manager .,the administrators mentioned the manager .,"the judges remembered that the administrators mentioned the manager , so the administrators mentioned the manager happened .",judges remembered administrators mentioned manager administrators mentioned manager
11372,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the pencillers remembered that the musician recognized the animators .,the musician recognized the animators .,"the pencillers remembered that the musician recognized the animators , so the musician recognized the animators happened .",pencillers remembered musician recognized animators musician recognized animators
11373,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the counselor remembered that the illustrators thanked the therapist .,the illustrators thanked the therapist .,"the counselor remembered that the illustrators thanked the therapist , so the illustrators thanked the therapist happened .",counselor remembered illustrators thanked therapist illustrators thanked therapist
11374,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the penciller remembered that the counselors contacted the nurse .,the counselors contacted the nurse .,"the penciller remembered that the counselors contacted the nurse , so the counselors contacted the nurse happened .",penciller remembered counselors contacted nurse counselors contacted nurse
11375,71,constituent,ce_embedded_under_verb,1,entailment,the N1 Vconstquotentailed1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"the N1 Vconstquotentailed1 that the N2 Vt2 the N3 , so the N2 Vt2 the N3 happened.",N1 Vconstquotentailed1 N2 Vt2 N3 N2 Vt2 N3,"['N1', 'N2', 'Vconstquotentailed1', 'Vt2', 'N3']",the psychotherapists remembered that the animators addressed the singer .,the animators addressed the singer .,"the psychotherapists remembered that the animators addressed the singer , so the animators addressed the singer happened .",psychotherapists remembered animators addressed singer animators addressed singer
11520,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the singers resigned , and the lyricists yelled .",the singers resigned .,and suggests both the singers resigned and the lyricists yelled .,singers resigned lyricists yelled
11521,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the programmer resigned , and the nurses panicked .",the programmer resigned .,and suggests both the programmer resigned and the nurses panicked .,programmer resigned nurses panicked
11522,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrators panicked , and the judge sat .",the illustrators panicked .,and suggests both the illustrators panicked and the judge sat .,illustrators panicked judge sat
11523,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the lyricist panicked , and the designer danced .",the lyricist panicked .,and suggests both the lyricist panicked and the designer danced .,lyricist panicked designer danced
11524,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technologists yelled , and the administrator agreed .",the technologists yelled .,and suggests both the technologists yelled and the administrator agreed .,technologists yelled administrator agreed
11525,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the penciller agreed , and the psychotherapists shouted .",the penciller agreed .,and suggests both the penciller agreed and the psychotherapists shouted .,penciller agreed psychotherapists shouted
11526,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrator appeared , and the counselors sat .",the illustrator appeared .,and suggests both the illustrator appeared and the counselors sat .,illustrator appeared counselors sat
11527,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the programmers appeared , and the judge shouted .",the programmers appeared .,and suggests both the programmers appeared and the judge shouted .,programmers appeared judge shouted
11528,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the sculptor appeared , and the artist yelled .",the sculptor appeared .,and suggests both the sculptor appeared and the artist yelled .,sculptor appeared artist yelled
11529,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the senators agreed , and the architect panicked .",the senators agreed .,and suggests both the senators agreed and the architect panicked .,senators agreed architect panicked
11530,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the therapist listened , and the lyricists yelled .",the therapist listened .,and suggests both the therapist listened and the lyricists yelled .,therapist listened lyricists yelled
11531,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the artisan listened , and the senator sat .",the artisan listened .,and suggests both the artisan listened and the senator sat .,artisan listened senator sat
11532,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technologists continued , and the lyricists existed .",the technologists continued .,and suggests both the technologists continued and the lyricists existed .,technologists continued lyricists existed
11533,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technician panicked , and the singers agreed .",the technician panicked .,and suggests both the technician panicked and the singers agreed .,technician panicked singers agreed
11534,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the managers existed , and the workers resigned .",the managers existed .,and suggests both the managers existed and the workers resigned .,managers existed workers resigned
11535,72,constituent,ce_conjunction,0,entailment,"the N1 Vi1 , and the N2 Vi2.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the technologists waited , and the sculptor panicked .",the technologists waited .,and suggests both the technologists waited and the sculptor panicked .,technologists waited sculptor panicked
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the musician listened , and the technologist disturbed the chaplains .",the musician listened .,and suggests both the musician listened and the technologist disturbed the chaplains .,musician listened technologist disturbed chaplains
11681,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the counselor agreed , and the illustrator recognized the therapists .",the counselor agreed .,and suggests both the counselor agreed and the illustrator recognized the therapists .,counselor agreed illustrator recognized therapists
11682,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists yelled , and the technician recognized the penciller .",the technologists yelled .,and suggests both the technologists yelled and the technician recognized the penciller .,technologists yelled technician recognized penciller
11683,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller agreed , and the musicians addressed the singers .",the penciller agreed .,and suggests both the penciller agreed and the musicians addressed the singers .,penciller agreed musicians addressed singers
11684,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the designers continued , and the artist mentioned the lyricists .",the designers continued .,and suggests both the designers continued and the artist mentioned the lyricists .,designers continued artist mentioned lyricists
11685,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technologists panicked , and the animator affected the managers .",the technologists panicked .,and suggests both the technologists panicked and the animator affected the managers .,technologists panicked animator affected managers
11686,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller resigned , and the illustrator saw the psychiatrist .",the penciller resigned .,and suggests both the penciller resigned and the illustrator saw the psychiatrist .,penciller resigned illustrator saw psychiatrist
11687,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the manager shouted , and the workers disturbed the programmers .",the manager shouted .,and suggests both the manager shouted and the workers disturbed the programmers .,manager shouted workers disturbed programmers
11688,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the chaplains yelled , and the sculptor deceived the designer .",the chaplains yelled .,and suggests both the chaplains yelled and the sculptor deceived the designer .,chaplains yelled sculptor deceived designer
11689,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the photojournalists waited , and the technologist offended the illustrator .",the photojournalists waited .,and suggests both the photojournalists waited and the technologist offended the illustrator .,photojournalists waited technologist offended illustrator
11690,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the pencillers existed , and the judge contacted the lyricists .",the pencillers existed .,and suggests both the pencillers existed and the judge contacted the lyricists .,pencillers existed judge contacted lyricists
11691,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the counselors yelled , and the musician mentioned the workers .",the counselors yelled .,and suggests both the counselors yelled and the musician mentioned the workers .,counselors yelled musician mentioned workers
11692,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the singer waited , and the architects contacted the photojournalists .",the singer waited .,and suggests both the singer waited and the architects contacted the photojournalists .,singer waited architects contacted photojournalists
11693,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the judges resigned , and the managers thanked the psychologist .",the judges resigned .,and suggests both the judges resigned and the managers thanked the psychologist .,judges resigned managers thanked psychologist
11694,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the pencillers agreed , and the artisans deceived the nurse .",the pencillers agreed .,and suggests both the pencillers agreed and the artisans deceived the nurse .,pencillers agreed artisans deceived nurse
11695,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the pencillers listened , and the architect addressed the photojournalists .",the pencillers listened .,and suggests both the pencillers listened and the architect addressed the photojournalists .,pencillers listened architect addressed photojournalists
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the artist saw the technologists , and the designers shouted .",the artist saw the technologists .,and suggests both the artist saw the technologists and the designers shouted .,artist saw technologists designers shouted
11841,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the chaplains mentioned the sculptor , and the technologists continued .",the chaplains mentioned the sculptor .,and suggests both the chaplains mentioned the sculptor and the technologists continued .,chaplains mentioned sculptor technologists continued
11842,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technicians addressed the nurses , and the manager agreed .",the technicians addressed the nurses .,and suggests both the technicians addressed the nurses and the manager agreed .,technicians addressed nurses manager agreed
11843,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the psychologist addressed the technicians , and the nurse waited .",the psychologist addressed the technicians .,and suggests both the psychologist addressed the technicians and the nurse waited .,psychologist addressed technicians nurse waited
11844,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the workers addressed the photojournalist , and the programmer appeared .",the workers addressed the photojournalist .,and suggests both the workers addressed the photojournalist and the programmer appeared .,workers addressed photojournalist programmer appeared
11845,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the artist saw the nurse , and the administrators waited .",the artist saw the nurse .,and suggests both the artist saw the nurse and the administrators waited .,artist saw nurse administrators waited
11846,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the artists disturbed the workers , and the designer danced .",the artists disturbed the workers .,and suggests both the artists disturbed the workers and the designer danced .,artists disturbed workers designer danced
11847,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the architects thanked the photojournalist , and the programmer resigned .",the architects thanked the photojournalist .,and suggests both the architects thanked the photojournalist and the programmer resigned .,architects thanked photojournalist programmer resigned
11848,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the programmers contacted the psychotherapist , and the photojournalist existed .",the programmers contacted the psychotherapist .,and suggests both the programmers contacted the psychotherapist and the photojournalist existed .,programmers contacted psychotherapist photojournalist existed
11849,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the singers thanked the photojournalist , and the artist agreed .",the singers thanked the photojournalist .,and suggests both the singers thanked the photojournalist and the artist agreed .,singers thanked photojournalist artist agreed
